Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Minn. Stat. § 176.201","https://www.revisor.mn.gov/statutes/cite/176.201","Revoke insurer's license to write workers' compensation insurance (discretionary/conviction of agent/employee for conviction of disability-based rate discrimination)","1","(1)-(3)","Other triggering offenses:
Violation of regulations regarding workers compensation","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","Other","Discretionary","Indefinite"
"Minn. Stat. § 136A.121","https://www.revisor.mn.gov/statutes/cite/136A.121","Ineligible for postsecondary education grant (child support arrearages)","1","(2)(5)","Additional offense details: Minn. Stat. § 609.375","","2023 legislative session and all 2023 regulatory rulemaking","","Government loans & grants","Education & schools|Teachers & instructors","Child Support offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 116.29","https://www.revisor.mn.gov/statutes/cite/116.29","Forfeit mislabeled cleaning agent/chemical water conditioner","1","(1)-(2)","Other triggering offenses:
Failure to label cleaning agent with accurate list of ingredients","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Hazardous materials, pesticides, chemicals & waste","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Minn. R. 7861.0230","https://www.revisor.mn.gov/rules/7861.0230","Background check for gambling manager license","1","(4)(l)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Minn. R. 7409.2300","https://www.revisor.mn.gov/rules/7409.2300","Suspend driver's license (misuse of license)","1","(A)-(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Minn. R. 7409.1500","https://www.revisor.mn.gov/rules/7409.1500","Revoke driver's license (school bus-related misdemeanors)","2","(1)(A)-(c)
(2)(A)-(D)
(3)(A)-(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Transportation & commercial motor vehicles|Education & schools","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Minn. R. 7409.0200","https://www.revisor.mn.gov/rules/7409.0200","Revoke commercial driver's license (permanent for previous offender leaving accident scene)","1","(1)(c)
(6)-(7)","See also:
Minn. Stat. § 169.09","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Minn. R. 7035.3600","https://www.revisor.mn.gov/rules/7035.3600","Revoke solid waste disposal license","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Minn. R. 6280.0900","https://www.revisor.mn.gov/rules/6280.0900","Revoke aquatic plant management permit","1","(1a)(A)-(c)","Relief:
Minn. R. 6280.1100, subpart 1
Other triggering offenses:
violation of aquatic plant management laws","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Wildlife, fish & game","Other","Discretionary","Time-limited"
"Minn. R. 2965.0090","https://www.revisor.mn.gov/rules/2965.0090","Ineligible for employment working directly with clients at adult sex offender treatment program","1","(1)(c)
(2)","See also:
Minn. Stat. § 364.03","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary (waiver)","Indefinite"
"Minn. Stat. § 46.26","https://www.revisor.mn.gov/statutes/cite/46.26","Remove as director/officer/trustee of banking institution","1","(2)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. Stat. § 349A.06","https://www.revisor.mn.gov/statutes/cite/349A.06","Ineligible for contract to sell lottery tickets (permanent for fraud/gambling offense conviction)","1","(1)-(2)","Other triggering offenses:
Gambling related offenses 

See also:
Minn. Stat. § 609B.173","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Gaming, lottery & racing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 349A.02","https://www.revisor.mn.gov/statutes/cite/349A.02","Ineligible for employment with Minnesota lottery (five years/felony/fraud conviction)","1","(1)
(3)-(4)
(6)","See also:
Minn. Stat. § 609B.172","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Gaming, lottery & racing","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 144.0572","https://codes.findlaw.com/mn/health-ch-144-159/mn-st-sect-144-0572.html","Background check for health-related occupations","1","(a)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Minn. Stat. § 340A.414","https://www.revisor.mn.gov/statutes/cite/340A.414","Ineligible for consumption permit to serve alcohol at restaurant/hotel/resort/club","1","(2)(a)(1)","Other triggering offenses:
Offenses related to alcoholic beverage sales and manufacturing licensing 
 Offenses related to manufacturing, importing, or selling alcoholic beverages","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Other","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 97C.811","https://www.revisor.mn.gov/statutes/cite/97C.811","Revoke inland commercial fishing license","1","(6)(a)(3)","Other triggering offenses:
Inland commercial fishing violations","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Wildlife, fish & game","Other","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 84.152","https://www.revisor.mn.gov/statutes/cite/84.152","Revoke wild rice dealer license","1","(6)(a)-(c)","Other triggering offenses:
Wild rice offenses","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 83.35","https://www.revisor.mn.gov/statutes/cite/83.35","Suspend/revoke registration for subdividers (conviction of officer/partner/director/principle/agent)","1","(1)","Conviction self-disclosure requirement:
Minn. R. 2810.9910
Other triggering offenses:
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. Stat. § 325E.062","https://www.revisor.mn.gov/statutes/cite/325E.062","Terminate farm equipment dealership agreement","1","(1)(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Sales & service (general)|Agriculture, livestock & food","Any felony","Discretionary","Indefinite"
"Minn. Stat. § 80A.50","https://www.revisor.mn.gov/statutes/cite/80A.50","Ineligible to register as an issuer of a security (conviction of predecessor/officer/director/governor/partner/owner/agent)","1","(3)(D)(ii)","Other triggering offenses:
Securities","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Banking, lending, securities & finance","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 72B.041","https://www.revisor.mn.gov/statutes/cite/72B.041","Background check for resident adjuster license","1","(2)(c)-(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
