Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Or. Admin. R. 833-020-0011","https://secure.sos.state.or.us/oard/view.action?ruleNumber=833-020-0011","Background check for professional counselor/marriage therapist/family therapist license (self-disclosure)","1","(1)
(2)(f)","See also:
OAR 833-120-0021","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Or. Admin. R. 808-003-0015","https://secure.sos.state.or.us/oard/view.action?ruleNumber=808-003-0015","Background check for landscape contracting business/landscape construction professional/probationary landscape construction professional license","1","(1)(i)
(3)(e)
(4)(d)","","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Or. Admin. R. 416-530-0060","https://secure.sos.state.or.us/oard/view.action?ruleNumber=416-530-0060","Background check to reside in youth offender foster care housing","1","(8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Or. Admin. R. 806-020-0080","https://secure.sos.state.or.us/oard/view.action?ruleNumber=806-020-0080","Deny/suspend/revoke architects certificate","1","(7), (8)","Additional offense details:
ORS § 671.090","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Or. Admin. R. 416-530-0050","https://secure.sos.state.or.us/oard/view.action?ruleNumber=416-530-0050","Ineligible for youth offender foster care certification","1","(1)","Background check:
OAR 416-530-0035
Conviction self-disclosure requirement:
OAR 416-530-0030","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 736-002-0038","https://secure.sos.state.or.us/oard/view.action?ruleNumber=736-002-0038","Background check to be authorized designee/contact person for Parks and Recreation Department","1","All","See also:
OAR 736-002-0058","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Conservation, environmental sciences & water","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Or. Admin. R. 735-158-0000","https://secure.sos.state.or.us/oard/view.action?ruleNumber=735-158-0000","Deny/suspend/revoke vehicle appraiser certificate","1","(5)(c)","0","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Motor vehicle sales & service","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"Or. Admin. R. 735-070-0004","https://secure.sos.state.or.us/oard/view.action?ruleNumber=735-070-0004","Suspend driving privileges (offenses involving fraud)","1","(3), (4), (5)","Additional offense details:
ORS § 809.310(3)
ORS § 809.411(9)","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Or. Admin. R. 413-200-0283","https://secure.sos.state.or.us/oard/view.action?ruleNumber=413-200-0283","Background check to reside in foster household/certified family","1","(2)(d)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Or. Admin. R. 731-005-0670","https://secure.sos.state.or.us/oard/view.action?ruleNumber=731-005-0670","Ineligible to be offeror for Department of Transportation public contract","1","(1)(a)
(1)(c)(H)(iii)","Other triggering offenses:
Offenses related to obtaining a contract/subcontract/performance of a contract/subcontract
","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Transportation & commercial motor vehicles|Government procurement contracts & programs","Other","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 635-007-0710","https://secure.sos.state.or.us/oard/view.action?ruleNumber=635-007-0710","Deny/suspend/revoke special permit to collect male/oversize female sturgeon","1","(5)","Other triggering offenses:
Offenses related to fishing/wildlife 
Offenses related to sturgeon management/hatchery
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Wildlife, fish & game","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Or. Admin. R. 410-133-0140","https://secure.sos.state.or.us/oard/view.action?ruleNumber=410-133-0140","Notify Department of Human Services of conviction of owner/managing employee of School Medical provider","1","(13)(b)","Other triggering offenses:
Offenses related to Medicare/Medicaid/Title XX","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Health care","Other","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 333-536-0010","https://secure.sos.state.or.us/oard/view.action?ruleNumber=333-536-0010","Background check to serve as owner/administrator of in-home care agency","1","All","See also:
ORS § 443.004(3)
OAR 333-536-0093","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Or. Admin. R. 333-003-0117","https://secure.sos.state.or.us/oard/view.action?ruleNumber=333-003-0117","Background check to renew certification as emergency health care services provider during emergency","1","(1), (5), (10)
(13)(c)","See also:
OAR 333-003-0119","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Or. Admin. R. 331-715-0010","https://secure.sos.state.or.us/oard/view.action?ruleNumber=331-715-0010","Background check for respiratory therapist license renewal","1","(1)
(3)(d)
(4)(d)","See also:
OAR 331-030-0004","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Respiratory care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Or. Admin. R. 331-710-0090","https://secure.sos.state.or.us/oard/view.action?ruleNumber=331-710-0090","Background check for polysomnographic technologist temporary-Indirect Supervision license","1","(5)","See also:
OAR 331-030-0004","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Or. Admin. R. 331-710-0050","https://secure.sos.state.or.us/oard/view.action?ruleNumber=331-710-0050","Background check for polysomnographic technologist license","1","(1)(c)","See also:
OAR 331-030-0004","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
