Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Ga. Comp. R. & Regs. r. 410-2-.02","http://rules.sos.ga.gov/gac/410-2-.02","Background check for registered nursing license","1","4(c)","See also:
O.C.G.A. § 43-26-3 (1.2)","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Nurses","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ga. Comp. R. & Regs. r. 40-9-2-.03","http://rules.sos.ga.gov/gac/40-9-2-.03","Suspend/revoke State Farmers' Market license","1","3","Other triggering offense:
Violation of Georgia Marketing Act of 1981","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Controlled substances offenses|Other","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 250-5-.01","http://rules.sos.ga.gov/gac/250-5-.01","Ineligible for embalmer license","1","(1)(b)
(3)","See also:
O.C.G.A. § 43-18-23","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 250-4-.02","http://rules.sos.ga.gov/gac/250-4-.02","Ineligible for funeral director/embalmer apprentice registration","1","(1)(c)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 121-4-.02","http://rules.sos.ga.gov/gac/121-4-.02","Background check for construction industry license","1","7","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ga. Comp. R. & Regs. r. 120-3-10-.04","http://rules.sos.ga.gov/gac/120-3-10-.04","Deny/suspend/revoke license for explosives/blasting agents","3","(1)(a),(1)(g)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Firearms, weapons & explosives|Hazardous materials, pesticides, chemicals & waste","Any felony","Discretionary","Indefinite"
"O.C.G.A. § 16-5-5","https://codes.findlaw.com/ga/title-16-crimes-and-offenses/ga-code-sect-16-5-5.html","Revoke license/certification/registration of health care provider (assisted suicide)","2","(d)","Other triggering offenses:
Felony of knowingly and willfully assisting a person with their suicide","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care","Other","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 27-4-138","https://codes.findlaw.com/ga/title-27-game-and-fish/ga-code-sect-27-4-138.html","Suspend commercial fishing license","3","a(1),(2)
2(a),(b),(c)","Other triggering offenses:
Unlawful use of nets
Violating boating safety zones","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Commercial fishing|Maritime & sea vessels","Other","Mandatory/Automatic","Time-limited"
"O.C.G.A. § 16-5-110","https://codes.findlaw.com/ga/title-16-crimes-and-offenses/ga-code-sect-16-5-110.html","Publish notice of conviction (sex offender registrants)","1","(a)","See also:
O.C.G.A. § 42-1-12","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 26-4-115","https://codes.findlaw.com/ga/title-26-food-drugs-and-cosmetics/ga-code-sect-26-4-115.html","Suspend/revoke license to operate drug wholesaler/distributor/ reverse drug distributor/supplier","2","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs","Controlled substances offenses","Discretionary","Indefinite"
"O.C.G.A. § 2-19-7","https://codes.findlaw.com/ga/title-2-agriculture/ga-code-sect-2-19-7.html","Forfeit benefit received from Georgia Cotton Producers Indemnity Fund","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Civil fines, liability, forfeiture & property rights","Agriculture, livestock & food","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 20-2-768","https://codes.findlaw.com/ga/title-20-education/ga-code-sect-20-2-768.html","Deny public school enrollment","1","(a), (b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Education","Education & schools|Students & interns","Any felony","Discretionary","Indefinite"
"O.C.G.A § 53-12-80","https://codes.findlaw.com/ga/title-53-wills-trusts-and-administration-of-estates/ga-code-sect-53-12-80.html","Invalidate spendthrift trust provision as it relates to judgements in case resulting in criminal conviction","1","(d)(4)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Trusts, estates & guardianship","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"O.C.G.A  § 7-1-1009","http://codes.findlaw.com/ga/title-7-banking-and-finance/ga-code-sect-7-1-1009.html","Background check for licensing of mortgage brokers and lenders","1","(c)(1)(A)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ga. Comp. R. & Regs. r. 92-3-.02","http://rules.sos.ga.gov/gac/92-3-.02","Ineligible for permit to perform chemical analysis of a person's blood/breath/urine for alcohol/drugs","1","(1)(b)
(2)(c)
(4)(b)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Laboratories, technicians, research & phlebotomy","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 80-11-5-.01","http://rules.sos.ga.gov/gac/80-11-5-.01","Ineligible for mortgage loan originator license","1","5","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property|Banking, lending, securities & finance","Any felony","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 503-1-.22","http://rules.sos.ga.gov/gac/503-1-.22","Ineligible for approval to operate probation services entity (conviction of owners/directors/agents)","1","(a)(1)-(2)","Background check:
Ga. Comp. R. & Regs. r. 503-1-.26","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Law enforcement, corrections & public safety","Any felony","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 464-14-.02","http://rules.sos.ga.gov/gac/464-14-.02","Ineligible for communications officer certification","2","(d)(e)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Law enforcement, corrections & public safety","Any felony|Any misdemeanor","Varies","Indefinite"
"Ga. Comp. R. & Regs. r. 345-3-.01","http://rules.sos.ga.gov/gac/345-3-.01","Ineligible for non-resident provisional massage therapist permit","1","(1)a(4),(1)(b)","Triggering offenses specified at: 
O.C.G.A. § 43--24A-8","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Massage, acupuncture & alternative medicine","Any felony","Mandatory/Automatic","Indefinite"
