Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.M. Stat. Ann. § 33-2-44","https://codes.findlaw.com/nm/chapter-33-correctional-institutions/nm-st-sect-33-2-44.html","Ineligible to participate in inmate-release program (work/educational release)","1","(D)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Education & schools","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 36-2-16","https://codes.findlaw.com/nm/chapter-36-attorneys/nm-st-sect-36-2-16.html","Ineligible to practice as attorney (breach of confidence)","1","All","Other triggering offenses:
Breach of client confidence","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 36-2-17","https://codes.findlaw.com/nm/chapter-36-attorneys/nm-st-sect-36-2-17.html","Disbar attorney (deceit/collusion)","1","All","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.M. Stat. Ann. § 45-2-803","https://codes.findlaw.com/nm/chapter-45-uniform-probate-code/nm-st-sect-45-2-803.html","Ineligible to inherit from decedent (and revoke appointment/power of appointment) (slayer rule/estates)","1","(A)(1)-(2)
(B)
(c)(1)(a)-(c)
(c)(2)
(D)-(G)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Trusts, estates & guardianship","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 48-7-5","https://codes.findlaw.com/nm/chapter-48-liens-and-mortgages/nm-st-sect-48-7-5.html","Civil liability for title-clearing costs","1","All","Other triggering offenses:
Failure to satisfy the debt or evidence of debt secured by a mortgage or deed 

See also:
N.M. Stat. Ann. § 48-7-4","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Real estate & property","Other","Discretionary","Indefinite"
"N.M. Stat. Ann. § 53-4-9.1","https://codes.findlaw.com/nm/chapter-53-corporations/nm-st-sect-53-4-9-1.html","Ineligible for indemnification by cooperative association","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Civil litigation & administrative proceedings","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 53-8-26","https://codes.findlaw.com/nm/chapter-53-corporations/nm-st-sect-53-8-26.html","Ineligible for indemnification from nonprofit corporation","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Civil litigation & administrative proceedings","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 56-12-15","https://codes.findlaw.com/nm/chapter-56-commercial-instruments-and-transactions/nm-st-sect-56-12-15.html","Suspend/revoke pawnbroker permit","1","All","Other triggering offenses:
Violation of the Pawn Brokers Act","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Pawnbrokers, jewelers & precious metals","Other","Discretionary","Indefinite"
"N.M. Stat. Ann. § 56-12-4","https://codes.findlaw.com/nm/chapter-56-commercial-instruments-and-transactions/nm-st-sect-56-12-4.html","Ineligible for pawnbroker permit","1","(A)-(B)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Pawnbrokers, jewelers & precious metals","Any felony","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 57-10-4","https://codes.findlaw.com/nm/chapter-57-trade-practices-and-regulations/nm-st-sect-57-10-4.html","Ineligible for license to conduct distress merchandise sales (conviction of applicant/officer/agent)","1","(J)","Other triggering offenses:
Violation of Distress Sales Act","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Sales & service (general)","Other","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 58-10-97","https://codes.findlaw.com/nm/chapter-58-financial-institutions-and-regulations/nm-st-sect-58-10-97.html","Civil liability for unlawful disclosure under Savings and Loan Act","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Banking, lending, securities & finance","Public corruption offenses","Discretionary","Indefinite"
"N.M. Stat. Ann. § 58-32-202","https://codes.findlaw.com/nm/chapter-58-financial-institutions-and-regulations/nm-st-sect-58-32-202.html","Background check for money transmission license (officers/manager/control persons)","1","(A)(2)
(D)(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Money services & check cashing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.M. Stat. Ann. § 58-32-801","https://codes.findlaw.com/nm/chapter-58-financial-institutions-and-regulations/nm-st-sect-58-32-801.html","Suspend/revoke money services license (conviction of authorized delegate)","1","(A)(4)","Other triggering offenses:
Willful misconduct or willful blindness that violates rule or order issued pursuant to the Uniform Money Services Act","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Money services & check cashing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.M. Stat. Ann. § 58-32-802","https://codes.findlaw.com/nm/chapter-58-financial-institutions-and-regulations/nm-st-sect-58-32-802.html","Suspend/revoke authorized delegates deisgnation (money services)","1","(A)(1), (4) 
(c)","Other triggering offenses:
Violation of the Uniform Money Services Act","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Money services & check cashing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.M. Stat. Ann. § 59A-20A-4","https://codes.findlaw.com/nm/chapter-59a-insurance-code/nm-st-sect-59a-20a-4.html","Ineligible to serve as owner/officer/management employee of viatical settlement provider/broker","1","(A)(2)-(3)
(c)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.M. Stat. Ann. § 59A-34-21","https://codes.findlaw.com/nm/chapter-59a-insurance-code/nm-st-sect-59a-34-21.html","Ineligible to serve as director of domestic stock/mutual insurer","1","(A)-(c)","Other triggering offenses:
Payment of illegal dividends in violation of this section","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Business licensure & participation","Insurance sales & services","Other","Discretionary","Indefinite"
"N.M. Stat. Ann. § 59A-37-5","https://codes.findlaw.com/nm/chapter-59a-insurance-code/nm-st-sect-59a-37-5.html","Deny approval for acquisition of control of domestic insurer (conviction of applicant/owner/officer/director)","1","(A)(1)(a)
(B)","See also:
N.M. Stat. Ann. § 59A-37-4","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Any felony|Any misdemeanor","Discretionary","Time-limited"
"N.M. Stat. Ann. § 59A-37-5","https://codes.findlaw.com/nm/chapter-59a-insurance-code/nm-st-sect-59a-37-5.html","Publish conviction information to insurer/shareholders (conviction of applicant/owner/officer/director of entity seeking approval to acquire control of domestic insurer)","1","(A)(1)(a)
(B)","See also:
N.M. Stat. Ann. § 59A-37-4","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Insurance sales & services","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"N.M. Stat. Ann. § 60-1A-5","https://codes.findlaw.com/nm/chapter-60-business-licenses/nm-st-sect-60-1a-5.html","Suspend/revoke horse racing racetrack/secondary/occupational license","1","(c)","Other triggering offenses: 
Violations of the Horse Racing Act 

See also:
N.M. Stat. Ann. § 60-1A-25
N.M. Stat. Ann. § 60-1A-26","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Other","Discretionary","Indefinite"
