Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Alaska Stat. § 28.15.201","http://www.legis.state.ak.us/basis/statutes.asp#28.15.201","Limited driver's license (relief)","0","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Motor vehicle licensure (non-commercial)|General Relief Provision","Driving & noncommercial motor vehicles","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"13 Alaska Admin. Code 67.240","http://www.legis.state.ak.us/basis/aac.asp#13.67.240","Revoke process server license","1","(b)(1), (3)","Additional offense details:
AS 11.46
AS 11.56

Conviction self-disclosure requirement:
13 AAC 67.030

Authorizing statute:
AS 22.20.100
AS 22.20.110
AS 22.20.120

See also:
13 AAC 67.020 (a)(5)
13 AAC 67.990 (3)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"12 Alaska Admin. Code 44.305","http://www.legis.state.ak.us/basis/aac.asp#12.44.305","Deny nursing license by endorsement","1","(a)(1)(C), (D)","See also:
AS 08.68.270","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Alaska Stat. § 39.50.070","http://www.legis.state.ak.us/basis/statutes.asp#39.50.070","Remove from public office (failure to file financial interests report)","1","All","See also:
AS 39.50.060","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Alaska Stat. § 23.15.410","http://www.legis.state.ak.us/basis/statutes.asp#23.15.410","Suspend/revoke permit to operate employment agency (convictions of permittee/agent)","1","All","Additional offense details:
8 AAC 10.915 (7), (12)
AS 23.15.330 -- 23.15.520

Other triggering offenses:
Offenses related to the practice as employment agency","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"Alaska Stat. § 21.96.025","http://www.legis.state.ak.us/basis/statutes.asp#21.96.025","Cancel automobile insurance rate reduction","1","(a)
(b)(2)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Business licensure & participation","Insurance sales & services|Motor vehicle sales & service","Motor vehicle offenses","Discretionary","Indefinite"
"Alaska Stat. § 21.36.220","http://www.legis.state.ak.us/basis/statutes.asp#21.36.220","Cancel business/commercial insurance policy/retain premium","1","(b)
(c)(B)","Other triggering offenses:
Crimes that increase a hazard that the insurance insures against","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"Alaska Stat. § 08.63.210","http://www.legis.state.ak.us/basis/statutes.asp#08.63.210","Suspend/revoke/restrict marital/family therapist license","1","(a)(4)","Relief:
Alaska Stat. § 08.01.075(d)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Alaska Stat. § 08.38.040","http://www.legis.state.ak.us/basis/statutes.asp#08.38.040","Deny/suspend/revoke/restrict dietitian/nutritionist license","1","(4)","Relief:
AS 08.01.075(d)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Dieticians & nutritionists","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Alaska Stat. § 08.26.030","http://www.legis.state.ak.us/basis/statutes.asp#08.26.030","Ineligible for private professional conservator license","1","(5)","Background check:
AS 08.26.060
AS 08.26.070","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Trusts, estates & guardianship","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Alaska Stat. § 08.24.290","http://www.legis.state.ak.us/basis/statutes.asp#08.24.290","Deny/suspend/revoke collection agency operator license (convictions of licensee/owners)","1","All","Background check:
AS 08.24.120

Other triggering offenses:
Offenses related to the practice as a collection agency","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Credit, debt services, bankruptcy & repossession","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Alaska Stat. § 08.06.070","http://www.legis.state.ak.us/basis/statutes.asp#08.06.070","Suspend/revoke acupuncturist license","1","(4), (6)","See also:
AS 08.06.090","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Any misdemeanor","Discretionary","Indefinite"
"8 Alaska Admin. Code 45.440","http://www.legis.state.ak.us/basis/aac.asp#8.45.440","Discharge from employment as rehabilitation specialist","1","(b)(9)
(i)","Authorizing statute:
AS 23.30.005
AS 23.30.041","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"22 Alaska Admin. Code 25.060","http://www.legis.state.ak.us/basis/aac.asp#22.25.060","Ineligible to serve as staff/volunteer for perpetrators of domestic violence rehabilitation program","2","(b)","Additional offense details:
AS 11.71.900

Authorizing statute:
AS 44.28.020","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Varies"
"12 Alaska Admin. Code 76.310","http://www.legis.state.ak.us/basis/aac.asp#12.76.310","Deny pawnbroker license","1","(1)","Authorizing statute:
AS 08.76.100
AS 08.76.110
AS 08.76.140
AS 08.76.440
AS 08.76.450
AS 08.76.470
See also:
AS 08.76.110","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Pawnbrokers, jewelers & precious metals","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"12 Alaska Admin. Code 52.070","http://www.legis.state.ak.us/basis/aac.asp#12.52.070","Ineligible for pharmacist license by examination","1","(a)
(b)(5)","Additional offense details:
12 AAC 52.075

Authorizing statute:
AS 08.80.005
AS 08.80.030
AS 08.80.110
AS 08.80.116

See also:
12 AAC 52.092","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Alaska Stat. § 47.12.315","http://www.legis.state.ak.us/basis/statutes.asp#47.12.315","Publish criminal history information of minors","1","All","Additional offense details:
AS 11.41","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Mandatory/Automatic","Time-limited"
