Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Ala. Admin. Code r. 660-5-26-.01","http://www.alabamaadministrativecode.state.al.us/docs/hres/660-5-26.pdf","Background check to be early intervention services staff/vendor for the Alabama Department of Rehabilitation Services","2","(12)
(21)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Child care providers & youth programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ala. Admin. Code r. 660-5-26-.06","http://www.alabamaadministrativecode.state.al.us/docs/hres/660-5-26.pdf","Background check for employment/volunteering at a licensed day care","1","(1)
(2)
(3)(a)","Conviction self-disclosure requirement:
Ala. Admin. Code r. 660-5-46-.06
Ala. Admin. Code r. 660-5-46-.08

Background check:
Ala. Admin. Code r. 660-5-46-.01
Ala. Admin. Code r. 660-5-46-.03
Ala. Admin. Code r. 660-5-46-.04
Ala. Admin. Code r. 660-5-46-.05

Relief:
Ala. Admin. Code r. 660-5-46-.08
Ala. Admin. Code r. 660-5-46-.12","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ala. Admin. Code r. 660-5-28-.03","http://www.alabamaadministrativecode.state.al.us/docs/hres/660-5-28.pdf","Revoke provisional foster care approval","1","(7)(a),(h)","Conviction self-disclosure requirement:
Ala. Admin. Code r. 660-5-46-.06
Ala. Admin. Code r. 660-5-46-.08

Background check:
Ala. Admin. Code r. 660-5-46-.01
Ala. Admin. Code r. 660-5-46-.03
Ala. Admin. Code r. 660-5-46-.04
Ala. Admin. Code r. 660-5-46-.05
Ala. Admin. Code r. 660-5-27-.07

Relief:
Ala. Admin. Code r. 660-5-46-.08
Ala. Admin. Code r. 660-5-46-.12","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Government contracting & program participation","Adoption & foster care","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Ala. Admin. Code r. 660-5-28-.03","http://www.alabamaadministrativecode.state.al.us/docs/hres/660-5-28.pdf","Ineligible to reside in provisional foster home","1","(7)(a),(h)","Conviction self-disclosure requirement:
Ala. Admin. Code r. 660-5-46-.06
Ala. Admin. Code r. 660-5-46-.08

Background check:
Ala. Admin. Code r. 660-5-46-.01
Ala. Admin. Code r. 660-5-46-.03
Ala. Admin. Code r. 660-5-46-.04
Ala. Admin. Code r. 660-5-46-.05
Ala. Admin. Code r. 660-5-27-.07

Relief:
Ala. Admin. Code r. 660-5-46-.08
Ala. Admin. Code r. 660-5-46-.12","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Ala. Admin. Code r. 660-5-30, Appendix A","http://www.alabamaadministrativecode.state.al.us/docs/hres/660-5-30.pdf","Background check to relative's criminal history at time of relinquishment of minor for adoption","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ala. Admin. Code r. 660-5-34-.09","http://www.alabamaadministrativecode.state.al.us/docs/hres/660-5-34.pdf","Notify parent/custodian of child abuse conviction of resident/visitor","1","(e)(1)
(i)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Adoption & foster care","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Ala. Admin. Code r. 660-5-42-.06","http://www.alabamaadministrativecode.state.al.us/docs/hres/660-5-42.pdf","Background check to be adult foster care substitute provider","1","(1)(m)","Conviction self-disclosure requirement:
Ala. Admin. Code r. 660-5-46-.06
Ala. Admin. Code r. 660-5-46-.08

Background check:
Ala. Admin. Code r. 660-5-46-.01
Ala. Admin. Code r. 660-5-46-.03
Ala. Admin. Code r. 660-5-46-.04
Ala. Admin. Code r. 660-5-46-.05

","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Health care|Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ala. Admin. Code r. 660-5-46-.10","http://www.alabamaadministrativecode.state.al.us/docs/hres/660-5-46.pdf","Revoke Department of Human Services license/employment agreement (conviction for submitting false information concerning past convictions on an application)","1","(1)(a)-(d)
(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Ala. Admin. Code r. 760-X-1-.02","http://www.alabamaadministrativecode.state.al.us/docs/alea/760-X-1.pdf","Reinstate motor vehicle license (relief)","0","(a)
(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Driving & noncommercial motor vehicles|Dismissal, set-aside, vacatur & offense reduction","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Ala. Admin. Code r. 760-X-1-.21","http://www.alabamaadministrativecode.state.al.us/docs/alea/760-X-1.pdf","Register as sex offender","1","(1)
(2)
(3)
(4)
(5)
(6)
(7)","Relief:
Code of Ala. § 15-20A-5(33) 

Additional offense details:
Code of Ala. § 15-20A-5 (1)-(32)","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Ala. Admin. Code r. 760-X-20-.05","http://www.alabamaadministrativecode.state.al.us/docs/alea/760-X-20.pdf","Deny motor vehicle license (for motor vehicle/controlled substance convictions)(driving/dui)","1","(1)
(2)(c)
(3)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Discretionary","Indefinite"
"Ala. Admin. Code r. 770-X-10-.17-1-.08","http://www.alabamaadministrativecode.state.al.us/docs/psc/770-X-10.pdf","Ineligible for employment with a motor carrier (three years for motor vehicle conviction)","1","(1)(h)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Discretionary","Time-limited"
"Ala. Admin. Code r. 780-X, Appendix B","http://www.alabamaadministrativecode.state.al.us/docs/reapp/Reappa&b.htm","Background check for real estate appraiser license","2","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ala. Admin. Code r. 780-X-16-.04","http://www.alabamaadministrativecode.state.al.us/docs/reapp/780-X-16.pdf","Background check for reciprocal real estate appraiser license","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ala. Admin. Code r. 780-X-17-.01","http://www.alabamaadministrativecode.state.al.us/docs/reapp/780-X-17.pdf","Background check for real estate appraisal management company certificate of registration (conviction of owner)","1","(5)","Background check:
Ala. Admin. Code r. 780-X-17-.03
Ala. Admin. Code r. 780-X-18-.01 
Ala. Admin. Code r. 780-X-18-.02","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ala. Admin. Code r. 790-X, Appendix A","http://www.alabamaadministrativecode.state.al.us/docs/recom/Recomapp.htm","Background check for vacation time sharing sales license","1","(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ala. Admin. Code r. 80-10-9-.23","http://www.alabamaadministrativecode.state.al.us/docs/agr/80-10-9.pdf","Deny/revoke professional services work permit/certification card","1","(8)","Additional offense details:
Ala. Admin. Code r. 80-10-9-.25
Code of Ala. § 2-28-11


Other triggering offenses:
Violations related to entomology/plant pathology, horticulture/floriculture/tree Surgery","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"Ala. Admin. Code r. 810-2-8-.15","http://www.alabamaadministrativecode.state.al.us/docs/rev/810-2-8.pdf","Revoke electronic return originator's/transmitter's acceptance in Alabama electronic tax filing program (business taxpayers)","1","(5)(a)","Other triggering offenses:
Violations related to revenue laws","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Tax penalties & benefits","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Ala. Admin. Code r. 810-3-27-.08","http://www.alabamaadministrativecode.state.al.us/docs/rev/810-3-27.pdf","Revoke electronic return originator's/transmitter's acceptance in Alabama electronic tax filing program (individual taxpayers)","1","(5)(a)","Other triggering offenses:
Violations related to revenue laws","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Tax penalties & benefits","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
