Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"NY CLS Vill § 10-1010","https://www.nysenate.gov/legislation/laws/VIL","Ineligible to serve as officer/delegate of village fire company","1","All","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Emergency services, management & fire","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"NY CLS Gen Bus § 653","https://codes.findlaw.com/ny/general-business-law/gbs-sect-653.html","Disclose felony convictions to execute membership camping contract","1","(1)
(2)(b)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Registration, publication & notification","Business contracts (private) & dissolution","Any felony","Mandatory/Automatic","Indefinite"
"NY CLS Exec § 837-p","https://codes.findlaw.com/ny/executive-law/exc-sect-837-p.html","Background check for solid waste collector/broker license in Westchester county","1","(1)(a)-(b)
(2)-(3)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Hazardous materials, pesticides, chemicals & waste","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"NY CLS Exec § 837-m","https://codes.findlaw.com/ny/executive-law/exc-sect-837-m.html","Background check for appointment to certain senior positions in public offices","1","(1)(a)
(1)(b)(2)
(2)-(3)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"NY CLS Exec §  532-e","https://codes.findlaw.com/ny/executive-law/exc-sect-532-e.html","Background check for residential facility certification to provide care to runaway/homeless youth","1","(2)","0","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"NY CLS Exec § 503","https://codes.findlaw.com/ny/executive-law/exc-sect-503.html","Background check for detention facility certification to receive/care for children","1","(5)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.
See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"NY CLS Educ § 3004-b","https://codes.findlaw.com/ny/education-law/edn-sect-3004-b.html","Background check for administrative license","1","(1)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.
See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"NY CLS Educ § 1804","https://codes.findlaw.com/ny/education-law/edn-sect-1804.html","Background check  for employment at central school district","1","(9)(a)-(d)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"NY CLS ECL § 13-0309","https://codes.findlaw.com/ny/environmental-conservation-law/env-sect-13-0309.html","Suspend/revoke shellfish digger's permit","1","(8)","Other triggering offenses:
Violation of shellfish digging laws","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Recreational license & participation, including firearms","Wildlife, fish & game","Other","Discretionary","Indefinite"
"NY CLS Correc § 9","https://codes.findlaw.com/ny/correction-law/cor-sect-9.html","Disclose inmate information online","1","All","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Sensitive information access","Any felony|Any misdemeanor","Discretionary","Time-limited"
"NY CLS Correc § 703","https://codes.findlaw.com/ny/correction-law/cor-sect-703.html","Certificate of relief from disabilities issued by Department of Corrections/community supervision (relief)","0","(1)-(3)","See also:
NY CLS Correc § 701","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Law enforcement, corrections & public safety|Public employment","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"NY CLS Correc § 702","https://codes.findlaw.com/ny/correction-law/cor-sect-702.html","Certificate of relief from disabilities issued by court (relief)","0","(1)-(2)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Law enforcement, corrections & public safety|Public employment","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"NY CLS Bank § 591-a","https://codes.findlaw.com/ny/banking-law/bnk-sect-591-a.html","Background check to register as mortgage broker","1","(1)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.
See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"NY CLS Al Bev § 118","https://codes.findlaw.com/ny/alcoholic-beverage-control-law/abc-sect-118.html","Deny/suspend/revoke license/permit issued by the Alcoholic Beverage Control Authority","1","(1)(a)
(2)","Other triggering offenses:
Violation of alcoholic beverage control law

See also:
NY CLS Al Bev § 119
NY CLS Al Bev Appx § 54.6","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Other","Discretionary","Time-limited"
"NY CLS Agr & M § 96-f","https://codes.findlaw.com/ny/agriculture-and-markets-law/agm-sect-96-f.html","Deny/suspend/revoke slaughterhouse license (conviction of applicant/licensee/officer/director/partner/stockholder)","1","(4)(g)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Agriculture, livestock & food","Any felony","Discretionary","Indefinite"
"9 NYCRR §  4608.5","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Suspend bell jar ticket supplier license","1","All","Other triggering offenses:
Buying/selling bell jar tickets to unlicensed entity

See also NY CLS Gen Mun § 195-o","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Other","Mandatory/Automatic","Time-limited"
