Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"R.I. Gen. Laws § 19-2-16","http://webserver.rilin.state.ri.us/Statutes/TITLE19/19-2/19-2-16.HTM","Ineligible for indemnification of legal expenses (corporate directors and employees)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Judicial Rights","Civil litigation & administrative proceedings","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 11-47-3","http://webserver.rilin.state.ri.us/Statutes/TITLE11/11-47/11-47-3.HTM","Ineligible for suspended sentence/deferred sentence/probation (crimes of violence while armed)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Judicial Rights","Dismissal, set-aside, vacatur & offense reduction","Crimes of violence, including 'person offenses'|Weapons offenses","Mandatory/Automatic","Indefinite"
"110 RICR 020-00-2","https://rules.sos.ri.gov/organizations","Ineligible for employment by private security guard licensee","1","2.15","See also:
R.I. Gen. Laws § 5-5.1-8","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Private security, investigation & locksmiths","Any felony|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"120 RICR 000-00-2","https://rules.sos.ri.gov/organizations","Deny/reduce crime victim compensation award","1","2.9","","","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Judicial Rights|Civil fines, liability, forfeiture & property rights","","Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"200 RICR 020-20-1","https://rules.sos.ri.gov/organizations","Deny educator certificate","1","","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Education & schools|Teachers & instructors","Any felony","Discretionary","Indefinite"
"212 RICR 010-00-1","https://rules.sos.ri.gov/organizations","Background check for owner/licensee of organization licensed by the Department of Behavioral Healthcare Developmental Disabilities & Hospitals","1","1.5.3","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"216 RICR 040-05-10","https://rules.sos.ri.gov/organizations","Deny/suspend/revoke massage therapist license","1","10.1","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Health care|Massage, acupuncture & alternative medicine","Any felony","Discretionary","Indefinite"
"216 RICR 040-10-11","https://rules.sos.ri.gov/organizations","Ineligible for medication aide license","1","11.5.9(G)","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Health care|Nurses","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"216 RICR 040-10-14","https://rules.sos.ri.gov/organizations","Deny/suspend/revoke body piercing technician registration","1","14.4.6","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Cosmetology, barbering, electrology, tattooing & body art","Any felony|Any misdemeanor","Discretionary","Indefinite"
"216 RICR 040-10-15","https://rules.sos.ri.gov/organizations","Background check for tattoo parlor registration (conviction of owner/manager)","1","15.5.2","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Cosmetology, barbering, electrology, tattooing & body art","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"216 RICR 040-15-1","https://rules.sos.ri.gov/organizations","Revoke pharmacist license","1","1.15.2(B)","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Health care|Pharmacy & drugs","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"230 RICR 020-45-1","https://rules.sos.ri.gov/organizations","Background check for insurance holding company systems license (conviction of owner/officer/director)","1","1.23
1.24","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"230 RICR 020-60-10","https://rules.sos.ri.gov/organizations","Deny/suspend/revoke broker/provider license (life settlements)","1","10.9","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational and professional license and certification","Insurance sales & services","Any felony","Discretionary","Indefinite"
"230 RICR 030-30-3","https://rules.sos.ri.gov/organizations","Deny license from Gaming and Athletics Division of Department of Business Regulation","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Entertainment, athletics, news & broadcasting","Any felony|Any misdemeanor","Discretionary","Time-limited"
"270 RICR 050-00-2","https://rules.sos.ri.gov/organizations","Ineligible to serve as bingo game worker","1","2.7","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Gaming, lottery & racing","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"280 RICR 030-05-1","https://rules.sos.ri.gov/organizations","Ineligible for commercial driver's license/permit/endorsement","1","1.6","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Transportation & commercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Varies"
"400 RICR 000-00-1","https://rules.sos.ri.gov/organizations","Suspend/revoke accountant license","1","1.10.2","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Accounting","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"216 RICR 040-05-6","https://rules.sos.ri.gov/organizations","Deny/suspend/revoke chemical dependency professional license","1","6.4.3
6.5","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony","Mandatory/Automatic","Indefinite"
"220 RICR 030-00-14","https://rules.sos.ri.gov/organizations","Suspend/debar vendor (Department of Administration purchasing regulations)","1","14.5(C)","","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Government procurement contracts & programs","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"230 RICR 040-20-2","https://rules.sos.ri.gov/organizations","Background check for check cashing license (conviction of owner/officer/director/qualified individual/branch manager","1","2.5(D)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Money services & check cashing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"250 RICR 060-00-3","https://rules.sos.ri.gov/organizations","Deny/suspend/revoke wildlife control specialist permit","1","3.6","","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms|Occupational and professional license and certification","Wildlife, fish & game","Recreational license offenses","Varies","Indefinite"
"250 RICR 060-00-4","https://rules.sos.ri.gov/organizations","Ineligible for municipal deer management permit","1","4.6(E)(4)(t)","","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Any felony|Recreational license offenses","Mandatory/Automatic","Varies"
"280 RICR 020-55-4","https://rules.sos.ri.gov/organizations","Suspend/revoke tax return preparer privilege","1","4.12","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational and professional license and certification","Accounting","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"290 RICR 010-00-2","https://rules.sos.ri.gov/organizations","Debar Department of Transportation contractor","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Transportation & commercial motor vehicles","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary (waiver)","Time-limited"
"800 RICR 000-00-6","https://rules.sos.ri.gov/organizations","Suspend/debar supplier of Rhode Island Airport Corporation","1","6.3.4","","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Government procurement contracts & programs|Aviation & airports","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"R.I. Gen. Laws § 28-5.1-14","","State licensing regulations ","1","(d)-(i)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","","Any misdemeanor|Controlled substances offenses","Discretionary",""
"R.I. Gen. Laws § 12-1.3-5","","Expungement of marijuana records (relief)","0","All","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions|Marijuana (medical & recreational)","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"R.I. Gen. Laws § 42-56-10","","Notify licensed nursing and assited-living facilities and residences ","1","(23)(a)","","","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Adult care, nursing homes & residential care facilities","Crime of moral turpitude|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 11-47-35","","Background check to purchase pistol or revolver","1","(a)(1),(a)(2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives|Law enforcement, corrections & public safety","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"R.I. Gen. Laws § 11-47-35.2","","Background check to sell rifles/shotguns","1","(a),(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Weapons offenses|N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"R.I. Gen. Laws § 5-69-8","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-69/5-69-8.HTM","Ineligible for chemical dependency professional license","1","(b)(4)","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services","Any felony","Discretionary (waiver)","Indefinite"
"R.I. Gen. Laws § 5-68.1-11","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-68.1/5-68.1-11.HTM","Deny/suspend/revoke radiologic technologist license","1","(a)(3)","Other triggering offenses:
Offenses related to the practice of radiologic technology/to the ability to practice radiologic technology","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Radiology & radiography","Any felony|Any misdemeanor","Discretionary","Indefinite"
"R.I. Gen. Laws § 5-64-9","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-64/5-64-9.HTM","Deny/suspend/revoke dietician license","1","(1)-(3)","See also:
216 RICR 040-05-30","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Dieticians & nutritionists","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
