Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Va. Code Ann. § 46.2-341.18:01","https://law.lis.virginia.gov/search_cov.aspx?query="46.2-341.18:01"","Ineligible to drive commercial motor vehicle (violation of out-of-service order involving hazardous materials/passenger carriers)","1","All","Additional offense details:
Va. Code Ann. § 46.2-341.21
Va. Code Ann. § 46.2-341.4","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Va. Code Ann. § 46.2-335.2","https://law.lis.virginia.gov/search_cov.aspx?query="46.2-335.2"","Ineligible for temporary driver's license prior to completion of driver's education course (out-of-state license holders ages 18-19)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Va. Code Ann. § 46.2-304","https://law.lis.virginia.gov/search_cov.aspx?query="46.2-304"","Limit restriction on privilege to drive a tractor following DUI conviction (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Driving & noncommercial motor vehicles|Agriculture, livestock & food","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Va. Code Ann. § 46.2-218","https://law.lis.virginia.gov/search_cov.aspx?query="46.2-218"","Remove law enforcement officer of Department of Motor Vehicles (unlawful acceptance of fees)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Public corruption offenses","Discretionary","Indefinite"
"Va. Code Ann. § 46.2-2099.49","https://law.lis.virginia.gov/search_cov.aspx?query="46.2-2099.49"","Ineligible for authorization to act as transportation network company partner (permanent for sex offenses/violent felonies)","1","All","Additional offense details:
Va. Code Ann. § 17.1-805(C)
Va. Code Ann. § 18.2-266
Va. Code Ann. § 18.2-266.1
Va. Code Ann. § 18.2-272
Va. Code Ann. § 46.2-341.24
Va. Code Ann. § 46.2-817
Va. Code Ann. § 46.2-852 et seq.
Va. Code Ann. § 46.2-301
Va. Code Ann. § 18.2-268.3

See also:
Va. Code Ann. § 46.2-2099.53","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Va. Code Ann. § 46.2-1705","https://law.lis.virginia.gov/search_cov.aspx?query="46.2-1705"","Deny/suspend/revoke driver training school license","1","(D), (F), (G)","Additional offense details:
Va. Code Ann. § 46.2-1704 et seq.
Va. Code Ann. § 46.2-1707

See also:
24 VAC 20-121-60

Other triggering offenses:
Offenses related to driver training schools","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles|Education & schools","Other","Discretionary","Indefinite"
"Va. Code Ann. § 45.1-161.35","https://law.lis.virginia.gov/search_cov.aspx?query="45.1-161.35"","Suspend/revoke coal mining worker certification","2","(A), (C), (H), (I)","Additional offense details:
Va. Code Ann. § 45.1-161.94

Relief:
Va. Code Ann. § 2.2-4025 et seq.

See also:
Va. Code Ann. § 45.1-161.36

Other triggering offenses:
Offenses related to coal mining","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Mining, drilling, oil, fuel, energy & resource extraction","Controlled substances offenses|Other","Varies","Varies"
"Va. Code Ann. § 20-124.3","https://law.lis.virginia.gov/search_cov.aspx?query="20-124.3"","Ineligible for child custody/visitation (family abuse offenses)","1","9","Additional offense details:
Va. Code Ann. § 16.1-228
","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"Va. Code Ann. § 37.2-908","https://law.lis.virginia.gov/search_cov.aspx?query="37.2-908"","Civil commitment of sexually violent predator","1","(D)","Additional offense details:
Va. Code Ann. § 37.2-900

Background check:
Va. Code Ann. § 37.2-904

Relief:
Va. Code Ann. § 37.2-912","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Civil commitment","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"Va. Code Ann. § 3.2-6546","https://law.lis.virginia.gov/search_cov.aspx?query="3.2-6546"","Ineligible to serve as director/operator/staff/animal caregiver at county/city pound","1","(B)(2)","Other triggering offenses:
Offenses related to animal cruelty/neglect/abandonment","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Domestic animals","Other","Mandatory/Automatic","Indefinite"
"Va. Code Ann. § 29.1-529","https://law.lis.virginia.gov/search_cov.aspx?query="29.1-529"","Ineligible to shoot deer/elk/bear damaging personal property","1","(A), (F)","Additional offense details:
Va. Code Ann. § 29.1-519 
Va. Code Ann. § 29.1-530.1 
Va. Code Ann. § 29.1-530.3 
Va. Code Ann. § 29.1-533 
Va. Code Ann. § 29.1-546
","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Weapons offenses|Recreational license offenses","Mandatory/Automatic","Time-limited"
"Va. Code Ann. § 18.2-340.34:2","https://law.lis.virginia.gov/search_cov.aspx?query="18.2-340.34:2"","Deny network bingo provider license (conviction of owner/officer/director)","1","(B)","Other triggering offenses:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Any felony|Other","Discretionary","Indefinite"
"Va. Code Ann. § 25.1-217","https://law.lis.virginia.gov/search_cov.aspx?query="25.1-217"","Ineligible to personally defend against condemnation proceeding (felonies)","1","(A)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Business licensure & participation","Real estate & property","Any felony","Mandatory/Automatic","Indefinite"
"Va. Code Ann. § 18.2-246.14","https://law.lis.virginia.gov/search_cov.aspx?query="18.2-246.14"","Revoke cigarette wholesaler/dealer license (possessing/distributing counterfeit cigarettes)","1","All","Additional offense details:
Va. Code Ann. § 53.1-151
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Tobacco","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"6 VAC 20-180-60","https://law.lis.virginia.gov/admincode/title6/agency20/chapter180/section60/","Revoke crime prevention specialist certification","1","(A)","Authorizing statute:
Va. Code Ann. § 9.1-102
Va. Code Ann. § 9.1-161","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Law enforcement, corrections & public safety","Any felony|Any misdemeanor","Discretionary","Indefinite"
"22 VAC 40-141-40","https://law.lis.virginia.gov/admincode/title22/agency40/chapter141/section40/","Background check to reside in independent foster home (adult household members)","1","All","See also:
Va. Code Ann. § 9.1-901
Va. Code Ann. § 63.2-1720 through 63.2-1722

","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"19 VAC 30-70-6","https://law.lis.virginia.gov/admincode/title19/agency30/chapter70/section6/","Revoke Official Motor Vehicle Inspection Program inspector's license","1","8","","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Motor vehicle sales & service","Any felony|Any misdemeanor","Discretionary","Time-limited"
"18 VAC 48-50-35","https://law.lis.virginia.gov/admincode/title18/agency48/chapter50/section35/","Deny certification as principal/supervisory employee with common interest community management service (permanent for felonies)","1","(A), (E)","Authorizing statute:
Va. Code Ann. § 54.1-2349

See also:
Va. Code Ann. § 54.1-204","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor","Discretionary","Varies"
"18 VAC 47-20-40","https://law.lis.virginia.gov/admincode/title18/agency47/chapter20/section40/","Deny cemetery sales personnel registration","1","(D)","Authorizing statute:
Va. Code Ann. § 54.1-201
Va. Code Ann. § 54.1-2313

See also:
Va. Code Ann. § 54.1-204","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor","Discretionary","Varies"
"18 VAC 41-60-220","https://law.lis.virginia.gov/admincode/title18/agency41/chapter60/section220/","Deny/suspend/revoke body/ear piercer license","1","(A)(2), (9), (10)","Authorizing statute:
Va. Code Ann. § 54.1-201","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Cosmetology, barbering, electrology, tattooing & body art","Any felony|Any misdemeanor","Discretionary","Indefinite"
