Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"S.D. Codified Laws § 36-21C-14","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-21C-14&Type=Statute","Background check for home inspector license","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"S.D. Codified Laws § 36-20B-13","","Ineligible for public accountant certification","1","All","Conviction self-disclosure requirement:
S.D. Codified Laws § 36-20B-29 

Additional offense details:
S.D. Codified Laws § 36-20B-14","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 35-10-9","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=35-10-9&Type=Statute","Notify county auditor/finance officer/Department of Revenue (conviction of licensee/employee/agent of alcoholic beverages violation)","1","(1)
(2)","Other triggering offenses:
Violations of alcohol laws
(See S.D. Codified Laws Title 35. Alcoholic Beverages)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Alcohol permits, licenses & sales","Controlled substances offenses|Other","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 32-6C-3","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=32-6C-3&Type=Statute","Ineligible for snowmobile dealer license (conviction of applicant/partner/officer/member)","1","(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Motor vehicle sales & service|Recreational vehicles","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"S.D. Codified Laws § 32-6B-41","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=32-6B-41&Type=Statute","Deny application for vehicle dealer license","1","(2)
(3)","Other triggering offenses:
Violations of vehicle dealer regulations 
(See S.D. Codified Laws Title 32, Chapter 32-6B; Regulation of Vehicle Dealers)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Motor vehicle sales & service","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Varies"
"S.D. Codified Laws § 3-1-8","","Remove from public office (failure to take oath/execute required security)","1","All","Other triggering offenses:
Failure to take oath/execute required security","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 9-8-5","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=9-8-5&Type=Statute","Remove as municipal alderman (bribery)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 23-3-52","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=23-3-52&Type=Statute","Assess liquidated administrative costs following conviction","1","(1)
(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 23-3-15.1","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=23-3-15.1&Type=Statute","Background check to serve as faculty member/administrator of any Sisseton-Wahpeton Sioux tribal educational institution/program","1","(6)
(7)
(8)","See also:
S.D. Codified Laws § 23-3-15.2","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"S.D. Codified Laws § 43-15B-9","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=43-15B-9&Type=Statute","Background check for time-share estate license/registration","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"S.D. Codified Laws § 22-12A-10","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=22-12A-10&Type=Statute","Remove from/ineligible for public office (bribery/corruption)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"ARSD 46:11:09:03","","Background check to be qualified provider for family support waiver services","1","(3)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"ARSD 44:79:04:03","","Ineligible for employment at inpatient hospice facility","1","All","See also:
ARSD 44:79:01:01","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Hospice","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"ARSD 44:04:18:26","","Deny/revoke nurse aide license","1","All","Relief:
ARSD 44:04:18:31

See also:
ARSD 44:04:01:01","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"ARSD 20:85:01:02","","Background check for behavior analyst license","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"ARSD 20:83:03:01","","Ineligible for dietitian/nutritionist license","1","(4)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dieticians & nutritionists","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"ARSD 20:80:02:05","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=20:80:02:05","Ineligible for addiction and prevention professional license","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony","Mandatory/Automatic","Time-limited"
"ARSD 20:68:01:03","","Background check for counselor associate license","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"ARSD 20:49:04:03","","Ineligible for nurse license through examination","1","All","Background check:
ARSD 20:48:03:01","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony","Mandatory/Automatic","Indefinite"
"ARSD 20:48:16:03","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=20:48:16:03","Background check to renew registration for assistive personnel","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"ARSD 20:16:16:28","","Forfeit cement commission retirement plan 3A benefits","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Civil fines, liability, forfeiture & property rights","Retirement & pensions|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"ARSD 2:05:01:02","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=2:05:01:02","Ineligible for 911 telecommunicator certificate","1","All","Background check:
ARSD 2:05:01:04

Relief:
ARSD 2:05:01:02.01","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Emergency services, management & fire","Any felony","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 40-15-32.1","","Deny/suspend/revoke livestock auction agency license","1","(5)","Additional offense details:
S.D. Codified Laws § 40-15-34
Other triggering offense details:
Violation of livestock laws","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"S.D. Codified Laws § 36-9-49","","Deny/suspend/revoke nurse license/certificate","1","(1)
(2)","Background check:
S.D. Codified Laws § 36-9-97","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony","Discretionary","Indefinite"
