Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.J.A.C. 13:30-4.3","http://www.lexisnexis.com/hottopics/njcode","Background check for dental clinic permit (convictions of director/dentist/personnel) (self-disclosure)","1","(a)(2)(x)","","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Health care|Dentistry","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.J.A.C. 13:31A-2.1","http://www.lexisnexis.com/hottopics/njcode","Ineligible for locksmith license","1","(a)(3)","Conviction self-disclosure requirement:
N.J.A.C. 13:31A-2.5","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"N.J.A.C. 13:31A-2.6","http://www.lexisnexis.com/hottopics/njcode","Deny employment with licensed locksmith business","1","(c)(2)","","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Private security, investigation & locksmiths","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.J.A.C. 13:31A-3.5","http://www.lexisnexis.com/hottopics/njcode","Background check for employment with licensed fire/burglar alarm business (self-disclosure)","1","(c)(2)","","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Private security, investigation & locksmiths|Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.J.A.C. 13:35-3.13","http://www.lexisnexis.com/hottopics/njcode","Background check for physician license","1","All","See also:
N.J. Stat. § 45:1-28 et seq.","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physicians","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.J.A.C. 13:37-4.3","http://www.lexisnexis.com/hottopics/njcode","Background check for temporary courtesy nursing license","1","(b)(5)","","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.J.A.C. 13:37A-2.1","http://www.lexisnexis.com/hottopics/njcode","Background check for massage/bodywork therapy license","1","(c)(4)","See also:
N.J.A.C. 13:37A-2.5  
N.J.A.C. 13:37A-6.1","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.J.A.C. 13:37A-2.2","http://www.lexisnexis.com/hottopics/njcode","Background check for reciprocal massage/bodyworks therapy license","1","(a), (b)(2)","0","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.J.A.C. 13:44E-1A.2","http://www.lexisnexis.com/hottopics/njcode","Background check for chiropractor license","1","(a)(5)","","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Chiropractics","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.J.A.C. 13:44E-1A.3","http://www.lexisnexis.com/hottopics/njcode","Background check for reciprocal chiropractor license","1","(a)(5)","","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Chiropractics","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.J.A.C. 13:44E-1A.4","http://www.lexisnexis.com/hottopics/njcode","Background check for renewal of chiropractor license","1","(d)(4)
(h)(3)","See also:
N.J. Stat. § 45:1-29","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Chiropractics","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.J.A.C. 13:44J-10.2","http://www.lexisnexis.com/hottopics/njcode","Ineligible for cemetery salesperson license","1","(a)(4), (6)
(e)","Additional offense details:
N.J. Stat. § 2A:168A-1 et seq.","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Funeral services","Any felony|Any misdemeanor","Discretionary (waiver)","Indefinite"
"N.J.A.C. 13:44K-3.1","http://www.lexisnexis.com/hottopics/njcode","Background check for occupational therapist license","1","(a)(4)","","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physical & occupational therapy","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.J.A.C. 13:44K-3.2","http://www.lexisnexis.com/hottopics/njcode","Background check for occupational therapy assistant license","1","(a)(4)","","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physical & occupational therapy","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.J.A.C. 13:44K-4.1","http://www.lexisnexis.com/hottopics/njcode","Background check for temporary occupational therapist/assistant license","1","(c)(4)
(d)(4)","","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physical & occupational therapy","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.J.A.C. 13:44L-2.1","http://www.lexisnexis.com/hottopics/njcode","Background check for provisional license as polysomnographic trainee","1","(a)(2)","","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
