Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"RSA 328-J:7-a","","Background check for medical imaging and radiation therapy license ","1","All","","","2023 Regular Session","","Occupational & professional licensure & certification","Health care specialists (unlisted)|Radiology & radiography","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"RSA 287-D:23","http://www.gencourt.state.nh.us/rsa/html/XXIV/287-D/287-D-23.htm","Suspend/revoke game of chance license","1","(I)-(III)","Other triggering offenses:
Violation of gambling laws","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Other","Discretionary","Indefinite"
"RSA 270-E:25","http://www.gencourt.state.nh.us/rsa/html/XXII/270-E/270-E-25.htm","Revoke rental agent safety certificate","1","(I)(b)
(II)","See also:
RSA 270-D:2-c
RSA 270-D:9
","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Recreational license & participation, including firearms|Occupational & professional licensure & certification","Real estate & property","Recreational license offenses","Discretionary","Indefinite"
"RSA 263:64","http://www.gencourt.state.nh.us/rsa/html/XXI/263/263-64.htm","Revoke motor vehicle license (1 year for DUI convictions/negligent homicide with suspended/revoked license)","1","(I)-(IV)
(V-a)(a)-(b)
(VI)","Other triggering offenses:
Driving after revocation or suspension","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Motor vehicle offenses|Other","Mandatory/Automatic","Time-limited"
"RSA 263:29","http://www.gencourt.state.nh.us/rsa/html/XXI/263/263-29.htm","Background check for school bus driver's certificate","1","All","","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"RSA 189:39-b","http://www.gencourt.state.nh.us/rsa/html/XV/189/189-39-b.htm","Background check for one year certificate of eligibility to teach","1","(I)(b)","","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.H. Admin. Rules, Lab 1503.03","http://www.gencourt.state.nh.us/rules/state_agencies/Lab.html","Deny employee leasing company license (convictions of applicant/principals/officers/managers/owners)","1","(a)
(c)(1)-(2)","Background check:
N.H. Admin. Rules, Lab 1503.02

See also:
N.H. Admin. Rules, Lab 1503.02
","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property","Any felony|Any misdemeanor","Discretionary","Indefinite"
"RSA 482-B:8","http://www.gencourt.state.nh.us/rsa/html/L/482-B/482-B-8.htm","Deny/suspend/revoke water well contractor/pump installer license","1","(I)(d), (f)
(II)(a)-(d)","Other triggering offenses:
Violations of water well construction/pump installation regulations

Additional offense details:
RSA 482-B:16","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Conservation, environmental sciences & water|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Discretionary","Indefinite"
"N.H. Admin. Rules, Jus 1404.02","http://www.gencourt.state.nh.us/rules/state_agencies/Jus.html","Ineligible to be exempted from condominium registration/annual reporting requirements (10 years for a felony)","2","(a)(10)","Other triggering offenses:
Illegal condominium/land sales","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property","Any felony|Other","Mandatory/Automatic","Varies"
"RSA 178:4","http://www.gencourt.state.nh.us/rsa/html/XIII/178/178-4.htm","Ineligible for liquor license (permanent for conviction of enumerated felonies)","1","All","Background check/Relief:
RSA 178:3","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"RSA 427:15","http://www.gencourt.state.nh.us/rsa/html/XL/427/427-15.htm","Removal from office as meat inspector for accepting bribes","1","(III)-(IV)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Public employment|Public office|Agriculture, livestock & food","Public corruption offenses","Mandatory/Automatic","Indefinite"
"RSA 422:29","http://www.gencourt.state.nh.us/rsa/html/XXXIX/422/422-29.htm","Revoke driver's license (operating aircraft while under the influence)","1","(VI)","See also:
RSA 265-A:18","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles|Aviation & airports","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, He-W 693.06","http://www.gencourt.state.nh.us/rules/state_agencies/He-W.html","Ineligible to receive Financial Assistance to Needy Families (FANF) benefits","2","(a)
(b)(1)-(3)
(c)(1)-(2)
(d)-(e)","Other triggering offenses:
Conviction in a state or federal court for for an intentional FANF program violation

See also:
N.H. Admin. Rules, He-W 693.02","","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Government contracting & program participation","Public assistance & food stamps|Medicaid, Medicare & other public health benefits","Other","Mandatory/Automatic","Varies"
"RSA 421-A:4","http://www.gencourt.state.nh.us/rsa/html/XXXVIII/421-A/421-A-4.htm","Background check to acquire control of a corporation (convictions of offeror/officer/director)","1","(IX)(a)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Business contracts (private) & dissolution|Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.H. Admin. Rules, Saf-C 207.02","http://www.gencourt.state.nh.us/rules/state_agencies/Saf-C.html","Impose requirement to file proof of financial responsibility (for conviction of homicide/assault with a motor vehicle)","1","(a)(2)","Relief:
N.H. Admin. Rules, Saf-C 207.12","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles|Insurance sales & services","Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, Saf-C 204.07","http://www.gencourt.state.nh.us/rules/state_agencies/Saf-C.html","Suspend/revoke motor vehicle license (out-of-state offenses)","3","All","Relief:
N.H. Admin. Rules, Saf-C 205.04

See also:
 N.H. Admin. Rules, Saf-C 205.04","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, He-C 6349.04","http://www.gencourt.state.nh.us/rules/state_agencies/He-C.html","Background check for certification as a child care service provider","1","(h)(12)","See also: 
RSA 170-E:3-a
RSA 170-E:7","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Child care providers & youth programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.H. Admin. Rules, Env-Ws 401.11","http://www.gencourt.state.nh.us/rules/state_agencies/Env-Ws.html","Ineligible to receive state surface water discharge permit by transfer","2","(b)
(c)(3)","Other triggering offenses:
Misdemeanor convictions under environmental statutes

See also:
N.H. Admin. Rules, Env-Wq 301.11","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Conservation, environmental sciences & water|Hazardous materials, pesticides, chemicals & waste","Any felony|Other","Mandatory/Automatic","Time-limited"
"N.H. Admin. Rules, Env-Wq 1608.06","http://www.gencourt.state.nh.us/rules/state_agencies/Env-Wq.html","Ineligible for septage management site permit","2","(e)","Conviction self-disclosure requirement:
N.H. Admin. Rules, Env-Wq 1608.01

Other triggering offenses:
Misdemeanor convictions under environmental statutes.","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Hazardous materials, pesticides, chemicals & waste","Any felony|Other","Mandatory/Automatic","Time-limited"
