Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"21 N.C.A.C. 37G.0301","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2037%20-%20nursing%20home%20administrator/subchapter%20g/21%20ncac%2037g%20.0301.pdf","Reinstate nursing home license (relief)","0","(2)","0","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Health care|Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"2 N.C.A.C. 48F.0411","http://ncrules.state.nc.us/ncac/title%2002%20-%20agriculture%20and%20consumer%20services/chapter%2048%20-%20plant%20industry/subchapter%20f/02%20ncac%2048f%20.0411.pdf","Ineligible for protected plant permit","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"18 N.C.A.C. 10.0306","http://reports.oah.state.nc.us/ncac/title%2018%20-%20secretary%20of%20state/chapter%2010%20-%20electronic%20commerce%20section/18%20ncac%2010%20.0306.pdf","Ineligible to serve as a trusted role employee with access to public key technology","1","(c)(2)(A)-(B)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"16 N.C.A.C. 6E.0302","http://reports.oah.state.nc.us/ncac/title%2016%20-%20public%20instruction/chapter%2006%20-%20elementary%20and%20secondary%20education/subchapter%20e/16%20ncac%2006e%20.0302.pdf","Ineligible to be non-certified driver training instructor","1","(2)-(3)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Driving & noncommercial motor vehicles|Education & schools","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"12 N.C.A.C. 9G.0303","http://reports.oah.state.nc.us/ncac/title%2012%20-%20justice/chapter%2009%20-%20criminal%20justice%20education%20and%20training%20standards/subchapter%20g/12%20ncac%2009g%20.0303.pdf","Background check for probationary correctional/probation/parole officer/officer-immediate certification","1","(b)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"12 N.C.A.C. 9A.0206","http://reports.oah.state.nc.us/ncac/title%2012%20-%20justice/chapter%2009%20-%20criminal%20justice%20education%20and%20training%20standards/subchapter%20a/12%20ncac%2009a%20.0206.pdf","Suspend criminal justice officer commission prior to commencement of sanction proceedings","1","(a)(1)","See also:
12 N.C.A.C. 9A.0205","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety","Any felony","Discretionary","Indefinite"
"11 N.C.A.C. 6A.0906","http://reports.oah.state.nc.us/ncac/title%2011%20-%20insurance/chapter%2006%20-%20agent%20services%20division/subchapter%20a/11%20ncac%2006a%20.0906.pdf","Background check for resident public adjuster license","1","(a)(1)-(5)
(b)(1)-(5)","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"10A N.C.A.C. 70E.1116","http://reports.oah.state.nc.us/ncac/title%2010a%20-%20health%20and%20human%20services/chapter%2070%20-%20children's%20services/subchapter%20e/10a%20ncac%2070e%20.1116.pdf","Background check to reside with licensed foster parent","1","(a)(2)-(4)
(b)
( c ) (1) ","0","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"10A N.C.A.C. 63C.0203","http://reports.oah.state.nc.us/ncac/title%2010a%20-%20health%20and%20human%20services/chapter%2063%20-%20services%20for%20the%20blind/subchapter%20c/10a%20ncac%2063c%20.0203.pdf","Suspend/terminate license as operator of business enterprises facility","1","(a)
(b)(3)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Business contracts (private) & dissolution","Any felony","Discretionary","Indefinite"
"10A N.C.A.C. 63C.0202","http://reports.oah.state.nc.us/ncac/title%2010a%20-%20health%20and%20human%20services/chapter%2063%20-%20services%20for%20the%20blind/subchapter%20c/10a%20ncac%2063c%20.0202.pdf","Ineligible for licensing as blind person with business enterprises program","1","(a)
(b)(7)","See also:
10A N.C.A.C. 63C.0201","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Business contracts (private) & dissolution","Any felony","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 93-10","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=93-10","Ineligible to practice in-state as certified public accountant","1","(a)(4)","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.C. Gen. Stat. § 90-210.88","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=90-210.88","Revoke burial association license","1","All","Other triggering offenses:
Criminal non-compliance with burial association bylaws","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Funeral services","Other","Discretionary","Indefinite"
"N.C. Gen. Stat. § 90-12.4B","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=90-12.4B","Revoke physician assistant retired limited volunteer license","1","(a), (e)","Other triggering offenses:
Practice of medicine with those other than indigent patients","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physician assistants","Other","Discretionary","Indefinite"
"N.C. Gen. Stat. § 7B-1604","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=7B-1604","Remove from jurisdiction of juvenile court","1","( a ) 
(b)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Dismissal, set-aside, vacatur & offense reduction","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 7A-376","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=7A-376","Suspend/remove state judge","1","(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Lawyers, judges & advocates","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.C. Gen. Stat. § 66-390","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=66-390","Ineligible for pawnbroker's license","1","(a)
(b)(4)-(5)
","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Pawnbrokers, jewelers & precious metals","Any felony","Mandatory/Automatic","Time-limited"
"N.C. Gen. Stat. § 66-237","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=66-237","Ineligible for registration as membership camping contract salesperson","1","(a)(1)
","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Sales & service (general)","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"N.C. Gen. Stat. § 58-86-100","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=58-86-100","Forfeit fire department/rescue squad retirement benefits","1","(a)(1)-(2)
(b)-(c)","See also:
N.C. Gen. Stat. § 58-86-95","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Social Security, SSI, unemployment & disability benefits|Emergency services, management & fire","Any felony","Mandatory/Automatic","Indefinite"
