Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"C.R.S.  24-21-614","https://codes.findlaw.com/co/title-12-professions-and-occupations/co-rev-st-sect-12-9-105-9.html","Ineligible for license as manufacturer's agent or supplier's agent for bingo/raffle equipment (disclosure/background check) (gaming)","","(1)(m)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"C.R.S. 8-44-104","https://codes.findlaw.com/co/title-8-labor-and-industry/co-rev-st-sect-8-44-104.html","Suspend license of insurance carrier/agent/broker (cutting insurance rates)","1","All","Other triggering offense:
Violations related to lowering insurance rates","Links may direct to unofficial sources where official sources cannot be directly linked.

See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Other","Discretionary","Indefinite"
"C.R.S. 42-4-510","https://codes.findlaw.com/co/title-42-vehicles-and-traffic/co-rev-st-sect-42-4-510.html","Deny/suspend/revoke permit for excess size and weight and for manufactured home transport","1","(12)(b),(c), (d)","Other triggering offenses:
Offenses related to the production/installation of manufactured homes","Links may direct to unofficial sources where official sources cannot be directly linked.

See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles","Other","Discretionary","Indefinite"
"C.R.S. 42-2-409","https://codes.findlaw.com/co/title-42-vehicles-and-traffic/co-rev-st-sect-42-2-409.html","Deny/revoke commercial driver's license for unlawful possession or use thereof (permanent)","1","(3)(a)","Additional offense details:
C.R.S. 42-4-409 (1)

Other triggering offense:
Offenses related to unlawful possession of a commercial driver's license","Links may direct to unofficial sources where official sources cannot be directly linked.

See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"C.R.S. 42-2-128","https://codes.findlaw.com/co/title-42-vehicles-and-traffic/co-rev-st-sect-42-2-128.html","Revoke driver's license for vehicular homicide","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 42-2-123","https://codes.findlaw.com/co/title-42-vehicles-and-traffic/co-rev-st-sect-42-2-123.html","Report conviction to out-of-state driver's license authority","1","(2)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Registration, publication & notification","Driving & noncommercial motor vehicles","Motor vehicle offenses","Discretionary","Indefinite"
"C.R.S. 39-21-113","https://codes.findlaw.com/co/title-39-taxation/co-rev-st-sect-39-21-113.html","Dismiss from employment with Department of Revenue for violation of tax information privacy law and for accepting competing employment","1","(6)","Other triggering offense:
Disclosing confidential information","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Tax penalties & benefits","Other","Mandatory/Automatic","Indefinite"
"C.R.S. 12-14.5-206","https://codes.findlaw.com/co/title-12-professions-and-occupations/co-rev-st-sect-12-14-5-206.html","Background check to be officer/employee/agent of debt management services agency","1","(14)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Credit, debt services, bankruptcy & repossession","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"C.R.S. 10-15-114","https://codes.findlaw.com/co/title-10-insurance/co-rev-st-sect-10-15-114.html","Deny/suspend/revoke preneed funeral contracts seller license","2","All","Additional offense details:
C.R.S. 6-1-114
C.R.S. 10-15-118

Other triggering offenses:
Violations of the Colorado Consumer Protection Act/offenses related to funeral practices","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Funeral services","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"C.R.C.P. 204.3","http://www.lexisnexis.com/hottopics/Colorado","Terminate judge advocate certification","1","(5)(c)","Additional offense details:
C.R.S. 14-6-101","Links may direct to unofficial sources where official sources cannot be directly linked.

See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Child custody, visitation & parental rights","Child Support offenses","Mandatory/Automatic","Indefinite"
"8 CCR 1505-1","https://www.sos.state.co.us/pubs/rule_making/CurrentRules/8CCR1505-1Elections.html","Ineligible to handle/deliver voting equipment","1","20.5.4 ( e) ","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Civil rights & voting","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Election-related offenses","Mandatory/Automatic","Indefinite"
"7 CCR 1101-3","https://www.sos.state.co.us/CCR/NumericalCCRDocList.do?deptID=10&agencyID=135","Suspend/terminate worker's compensation benefits due to confinement","1","(6-6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Social Security, SSI, unemployment & disability benefits","Any felony|Any misdemeanor","Discretionary","Indefinite"
"6 CCR 1011-1","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=2477&deptID=16&agencyID=144&deptName=1000%20Public%20Health%20and%20Environment&agencyName=1011%20Health%20Facilities%20Regulation%20Division&seriesNum=6%20CCR%201011-1","Background check for employment/to volunteer at assisted living facility","1","Section 3.3 ","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"6 CCR 1011-1","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=2477&deptID=16&agencyID=144&deptName=1000%20Public%20Health%20and%20Environment&agencyName=1011%20Health%20Facilities%20Regulation%20Division&seriesNum=6%20CCR%201011-1","Background check for employment as assisted living administrator","1","Section 6 ","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"4 CCR 725-1","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=2307&deptID=18&agencyID=98&deptName=..&agencyName=725%20Division%20of%20Real%20Estate&seriesNum=4%20CCR%20725-1","Background check for real estate broker license/employment","1","2.3","","See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","N/A (background check, general relief)","N/A - General Relief","Conditional"
"2 CCR 407-5","https://www.sos.state.co.us/CCR/NumericalCCRDocList.do?deptID=13&agencyID=72","Suspend/revoke individual's coal mining certification (reckless disregard of mining law)","2","5.4","Other triggering offenses:
Violation of mining law","See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Mining, drilling, oil, fuel, energy & resource extraction","Other","Discretionary","Indefinite"
