Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"W. Va. Code § 22A-1-21","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=22A&art=1&section=21","Deny/revoke mining certification/license","1","All","Additional offense details:
W. Va. Code § 22A-1-1 et seq.

Other triggering offenses:
Offenses related to health/safety/training of miners","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Mining, drilling, oil, fuel, energy & resource extraction","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"W. Va. Code § 21A-10-7","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=21A&art=10&section=7","Impose civil penalty (conviction of fraud/misrepresentation in obtaining unemployment benefits)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Social Security, SSI, unemployment & disability benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"W. Va. Code § 60-3A-10c","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=60&art=3A&section=10c","Impose civil penalty (convictions for unlawful inducement to refrain from bidding for retail license/operating an outlet)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Sales & service (general)|Alcohol permits, licenses & sales","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic",""
"W. Va. Code § 21-10-16","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=21&art=10&section=16","Revoke/suspend amusement ride operation permit","1","All","Additional offense details:
W. Va. Code § 21-10-15

Other triggering offenses:
Offenses related to operating/assembling an amusement ride while intoxicated
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Entertainment, athletics, news & broadcasting","Controlled substances offenses|Other","Discretionary","Indefinite"
"W. Va. CSR § 95-3-4","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=95-03","Background check for employment in a holding facility","1","(4.2)","See also:
W. Va. CSR § 95-1-4
W. Va. CSR § 95-2-4","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"W. Va. CSR § 7-2-4","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=7-02","Deny/suspend/revoke professional engineer registration","1","All","Relief:
W. Va. CSR § 6-4-3(3.10)

See also:
W. Va. CSR § 6-4-3(3.1), (3.2)","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Discretionary","Indefinite"
"W. Va. Code § 47-21-21","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=47&art=21&section=21","Deny/suspend/revoke charitable raffles license (convictions of licensee/member of licensee organization)","1","(c)","Additional offense details:
W. Va. Code § 47-21-18
W. Va. Code § 47-21-19","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing|Fundraising, charities & nonprofits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"W. Va. CSR § 64-57-8","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=64-57","Deny/revoke clinical laboratory practitioner license","1","(8.3)","Other triggering offenses:
Felony offenses related to laboratory practices","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Laboratories, technicians, research & phlebotomy","Other","Mandatory/Automatic","Indefinite"
"W. Va. CSR § 64-48-6","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=64-48","Background check to transfer Emergency Medical Dispatcher/Responder/Technician/Paramedic credentials","1","(6.2.14), (6.7.1.j.)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"W. Va. Code § 39-4-21","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=39&art=4&section=21","Deny/suspend/revoke commission of notary public","1","(a)(1), (3)","Additional offense details:
W. Va. Code § 39-4-33

Other triggering offenses:
Offenses related to the practice of notary public
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"W. Va. Code § 31A-4-45","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=31A&art=4&section=45","Deny checking account","1","(a)","Additional offense details:
W. Va. Code § 61-3-39
W. Va. Code § 61-3-39a","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"W. Va. CSR § 199-1-3","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=199-01","Ineligible to serve as pre-blast surveyor","1","(3.9.a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Firearms, weapons & explosives|Mining, drilling, oil, fuel, energy & resource extraction","Any felony","Mandatory/Automatic","Indefinite"
"W. Va. Code § 31A-2-4","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=31A&art=2&section=4","Background check to obtain consumer/mortgage lending/brokering license (convictions of applicant/principles)","1","(b)(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property|Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"W. Va. Code § 31-17A-5","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=31&art=17A&section=5","Ineligible for mortgage loan originator license","2","(1)
(2)","Background check:
W. Va. Code § 31-17A-4
W. Va. Code § 31-17A-10
W. Va. Code § 31-17A-15","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"W. Va. Code § 30-8-8","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=8&section=8","Ineligible for optometry license (ten years for felony convictions)","1","
(a)(7)-(8)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Optometry & opticians","Any felony","Mandatory/Automatic","Time-limited"
"W. Va. Code § 19-16-8","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=19&art=16&section=8","Impose civil penalty for violation of West Virginia Seed Law","1","All","Additional offense details:
W. Va. Code §§ 19-16-1 et seq.

Other triggering offenses:
Offenses related to seeds
","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"W. Va. Code § 19-11-12","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=19&art=11&section=12","Impose civil penalties for violation of Bulk Milk Trade Law","1","All","Additional offense details:
W. Va. Code §§ 19-11-1 et seq.

Other triggering offenses:
Offenses related to trading milk","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"W. Va. Code § 17A-3-3","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=17A&art=3&section=3","Suspend/revoke driver's license/vehicle registration","1","(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"W. Va. Code § 16-5P-15","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=16&art=5P&section=15","Background check for employment as in-home care worker","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"W. Va. Code § 16-5D-11","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=16&art=5D&section=11","Suspend/revoke assisted living residence license","1","(b)","Additional offense details:
W. Va. Code § 16-5D-15(a)
W. Va. Code § 16-5D-18

Other triggering offenses:
Offenses related to operating an assisted living residence
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Other","Discretionary","Indefinite"
"W. Va. Code § 15-2-24","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=15&art=2&section=24","Remove from office in state police force (conviction of misfeasance related to maintenance of criminal records/fingerprints)","1","(a), (d), (g), (i), (j)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 11-10E-2","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=11&art=10E&section=2","Ineligible to participate in tax shelter voluntary compliance program","1","(a)
(d)(c)","Other triggering offenses:
Offenses related to state taxes","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Public assistance & food stamps|Tax penalties & benefits","Other","Mandatory/Automatic","Indefinite"
"W.V.R.E., Rule 608","http://www.courtswv.gov/legal-community/court-rules/evidence-rules/contents.html","Impeach witness credibility at trial (specific instances of conduct provable by extrinsic evidence)","1","(b)","Additional offense details:
W.V.R.E., Rule 609(a)
","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Judicial evidence & witnesses","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
