Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Wis. Stat. § 443.09","https://docs.legis.wisconsin.gov/document/statutes/443.09","Ineligible for registration as architect/landscape architect/professional engineer, or certification as an engineer-in-training","2","(2)","Background check:
Wis. Stat. § 440.03(13)(a) 
Implementing regulation:
Wis. Adm. Code A-E 9.06","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Wis. Stat. § 445.095","https://docs.legis.wisconsin.gov/document/statutes/445.095","Ineligible for certificate of funeral director apprenticeship","1","(1)(a)","Background check:
Wis. Stat. § 440.03(13)(a)","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Wis. Stat. § 445.13","https://docs.legis.wisconsin.gov/document/statutes/445.13","Suspend/revoke license/permit/certificate of funeral director/apprentice funeral director/operator of funeral home","1","(1)","Background check:
Wis. Stat. § 440.03(13)(a)","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Funeral services","Other","Discretionary","Indefinite"
"Wis. Stat. § 445.15","https://docs.legis.wisconsin.gov/document/statutes/445.15","Suspend/revoke license as funeral director","1","(2)","Background check:
Wis. Stat. § 440.03(13)(a)","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Funeral services","Other","Discretionary","Indefinite"
"Wis. Stat. § 448.953","https://docs.legis.wisconsin.gov/document/statutes/448.953","Ineligible for license as athletic trainer","1","(1)(c)","Background check:
Wis. Stat. § 440.03(13)(a)","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Wis. Stat. § 450.071","https://docs.legis.wisconsin.gov/document/statutes/450.071","Ineligible for license as wholesale distributor of prescription drugs","2","(3)(c)(7) - (8)","Background check:
Wis. Stat. § 440.03(13)(a)

Implementing regulation:
Wis. Adm. Code Phar 13.06","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Pharmacy & drugs","Any felony|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Wis. Stat. § 452.17","https://docs.legis.wisconsin.gov/document/statutes/452.17","Suspend/revoke license or certificate of real estate broker/real estate salesperson/time-share salesperson","3","(4)(a)","Background check:
Wis. Stat. § 440.03(13)(a)

Implementing regulation:
Wis. Adm. Code REEB 24.17(1)-(3)","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Other","Mandatory/Automatic","Indefinite"
"Wis. Stat. § 454.29","https://docs.legis.wisconsin.gov/document/statutes/454.29","Deny/suspend/revoke license as barber/barbering manager","1","(2)(d), (i)","Background check:
Wis. Stat. § 440.03(13)(a)","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Cosmetology, barbering, electrology, tattooing & body art","Any felony|Other","Discretionary","Indefinite"
"Wis. Stat. § 456.10","https://docs.legis.wisconsin.gov/document/statutes/456.10","Suspend/revoke license as nursing home administrator","1","(1)(b) - (d)","Background check:
Wis. Stat. § 440.03(13)(a)","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Wis. Stat. § 458.06","https://docs.legis.wisconsin.gov/document/statutes/458.06(2)(c)","Ineligible for certificate as real estate appraiser (general appraiser/residential appraiser)","1","(2)(c)","Background check:
Wis. Stat. § 440.03(13)(a)

Implementing regulation:
Wis. Adm. Code SPS 85.240(1)(b)","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Wis. Stat. § 458.08","https://docs.legis.wisconsin.gov/document/statutes/458.08","Ineligible for license as real estate appraiser (general appraiser/residential appraiser)","1","(2)(c)","Background check:
Wis. Stat. § 440.03(13)(a)

Implementing regulation:
Wis. Adm. Code SPS 85.240(1)(b)","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Wis. Stat. § 462.03","https://docs.legis.wisconsin.gov/document/statutes/462.03","Ineligible for license or permit to practice radiography","1","(1)(e)","Background check:
Wis. Stat. § 440.03(13)(a)","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Wis. Stat. § 462.07","https://docs.legis.wisconsin.gov/document/statutes/462.07","Deny/suspend/revoke license or permit to practice radiography","2","(2)(f)","Additional triggering offense:
Wis. Adm. Code RAD 2.05

Background check:
Wis. Stat. § 440.03(13)(a)

Implementing regulation:
Wis. Adm. Code RAD 2.05","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Wis. Stat. § 470.04","https://docs.legis.wisconsin.gov/document/statutes/470.04","Ineligible for license as professional geologist/hydrologist/soil scientist","1","(2)(a)","Background check:
Wis. Adm. Code GHSS 2.03(8)
Wis. Adm. Code GHSS 3.06(8)
Wis. Adm. Code GHSS 4.06(8)","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Wis. Stat. § 48.207","https://docs.legis.wisconsin.gov/document/statutes/48.207","Ineligible for placement of child in physical custody in home of relative/parent/guardian convicted of homicide","1","(1)(a), (b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'","Discretionary (waiver)","Indefinite"
"Wis. Stat. § 48.355","https://docs.legis.wisconsin.gov/document/statutes/48.355","Ineligible for presumption of parental custody","1","(2d)(b), (d)","","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Wis. Stat. § 48.415","https://docs.legis.wisconsin.gov/document/statutes/48.415","Terminate parental rights (child abuse)","1","(5)(a); (8) - (9m)","","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"Wis. Stat. § 48.925","https://docs.legis.wisconsin.gov/document/statutes/48.925","Deny/revoke visitation rights with child adopted by stepparent/relative","1","(1m)(a) - (b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights|Adoption & foster care","Crimes of violence, including 'person offenses'","Discretionary (waiver)","Indefinite"
"Wis. Stat. § 54.15","https://docs.legis.wisconsin.gov/document/statutes/54.15","Background check for appointment as guardian","1","(8)(a)(1m)","","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights|Trusts, estates & guardianship","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
