Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"29-A M.R.S. § 1603","http://legislature.maine.gov/legis/statutes/29-A/title29-Asec1603.html","Impose financial responsibility requirement (driving)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"29-A M.R.S. § 1104","http://legislature.maine.gov/legis/statutes/29-A/title29-Asec1104.html","Ineligible for motor vehicle recycler license (conviction of applicant/directors/officers/partners)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Motor vehicle sales & service","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"22 M.R.S. § 2428","http://legislature.maine.gov/legis/statutes/22/title22sec2428.html","Ineligible for Maine Medical Use of Marijuana Act registry identification card (convictions of dispensary officer/board member/employee)","1","(9)(D)","Additional offense details:
22 M.R.S. § 2422(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Health care|Marijuana (medical & recreational)","Controlled substances offenses","Mandatory/Automatic","Time-limited"
"13 M.R.S. § 1778","http://legislature.maine.gov/legis/statutes/13/title13sec1778.html","Impose civil liability for inducing breach of contract/spreading false reports","1","All","Other triggering offenses:
Offenses related to inducing breach of contract","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Agriculture, livestock & food","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"12 M.R.S. § 6402-C","http://legislature.maine.gov/legis/statutes/12/title12sec6402-C.html","Suspend license to engage in activity under marine resources laws ","1","All","Additional offense details:
12 M.R.S. § 6957

Background check:
12 M.R.S. § 6209","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Indefinite"
"10 M.R.S. § 1434-A","http://legislature.maine.gov/legis/statutes/10/title10sec1434-A.html","Impose liability to repurchase recreational vehicle dealer inventory (conviction of manufacturer/distributor)","1","(2), (3)","Other triggering offenses:
Felony offenses related to Class A/B/C
","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Recreational vehicles","Any felony|Other","Discretionary","Indefinite"
"24-A M.R.S. § 222","http://legislature.maine.gov/legis/statutes/24-A/title24-Asec222.html","Deny participation in acquiring/merging with domestic insurer","1","(4-C)(C)(1)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"CMR 10-144-331","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Ineligible for Temporary Assistance for Needy Families assistance","1","Pages 1, 3
Chapter I Eligibility Process
Pages 10, 11, 12","Additional offense details:
21 U.S.C. §802(6)
17-A M.R.S. §§ 1101-1124","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Public assistance & food stamps","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"32 M.R.S. § 2571-A","http://legislature.maine.gov/legis/statutes/32/title32sec2571-A.html","Background check for expedited licensure to practice osteopathy through Interstate Medical Licensure Compact","1","All","","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Me. R. Guardians Ad Litem Rule 2","http://www.courts.maine.gov/rules_adminorders/rules/text/mr_gal_plus_2016-10-5.pdf","Background check to be appointed guardian ad litem","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Political & civic participation","Trusts, estates & guardianship","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"22 M.R.S. § 4056","http://legislature.maine.gov/legis/statutes/22/title22sec4056.html","Impose lump sum payment for financial support of child upon termination of parental rights","1","(5)","Other triggering offenses:
Offenses related to crimes against the child
","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Child custody, visitation & parental rights","Any felony|Any misdemeanor","Discretionary","Indefinite"
"22 M.R.S. § 4038-C","http://legislature.maine.gov/legis/statutes/22/title22sec4038-C.html","Background check for appointment as permanency guardian of minor","1","(1)(E)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Trusts, estates & guardianship","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"22 M.R.S. § 1724","http://legislature.maine.gov/legis/statutes/22/title22sec1724.html","Background check for employment by hospital/end-stage renal disease facility/home health service","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Hospice","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"20-A M.R.S. § 2412","http://legislature.maine.gov/legis/statutes/20-A/title20-Asec2412.html","Background check to be employed by public charter personnel","1","(5)(F)
(5)(I)(2)(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"17 M.R.S. § 1842","http://legislature.maine.gov/legis/statutes/17/title17sec1842.html","Deny/suspend/revoke distributor/printer license (gambling)","1","(2)(C)","Additional offense details:
17-A M.R.S. §§ 951-961

Other triggering offenses:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Any felony|Other","Discretionary","Varies"
"15 M.R.S. § 6101","http://legislature.maine.gov/legis/statutes/15/title15sec6101.html","Notify victim of conviction/right to make victim impact statement","1","(1)(D), (E)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"12 M.R.S. § 6402-A","http://legislature.maine.gov/legis/statutes/12/title12sec6402-A.html","Suspend license to engage in activity under marine resources laws (violations of drag/trawl regulations)","1","All","Additional offense details:
12 M.R.S. § 6954
12 M.R.S. § 6954-A

Background check:
12 M.R.S. § 6209","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms|Occupational & professional licensure & certification","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Time-limited"
"CMR 10-144-122","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Ineligible for medical marijuana dispensary registration (convictions of principal officers/board members/employees)","1","Sec. 2 (C)
Sec. 8 (D)(5)
","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Marijuana (medical & recreational)","Controlled substances offenses","Mandatory/Automatic","Time-limited"
"CMR 14-193-006","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Background check to work at mental health facility (conviction of employee/volunteer/student)","1","HRM.7
HRM.8
HRM.8.A.
HRM.8.A.5
HRM.8.A.5.a","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CMR 13-188-002","https://www.maine.gov/sos/cec/rules/13/chaps13.htm","Ineligible for aquaculture lease (conviction of director/partner/owner)","1","Sec. 2.12 (1)(G)
Sec. 2.12 (2)(E)","Other triggering offenses:
Offenses related to marine resources/environmental protection","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Wildlife, fish & game|Agriculture, livestock & food","Other","Discretionary","Indefinite"
"38 M.R.S. § 1310-N","http://legislature.maine.gov/legis/statutes/38/title38sec1310-N.html","Deny solid waste facility license","1","(7), (8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Any felony|Any misdemeanor","Discretionary","Indefinite"
"34-A M.R.S. § 11282","http://legislature.maine.gov/legis/statutes/34-A/title34-Asec11282.html","Register as a sex offender","1","All","Additional offense details:
34-A M.R.S. § 11272
34-A M.R.S. § 11273(10), (14)-(19)
34-A M.R.S. § 11285(5)-(9)

Relief:
34-A M.R.S. § 11285","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"32 M.R.S. § 4864","http://legislature.maine.gov/legis/statutes/32/title32sec4864.html","Deny/suspend/revoke veterinary license","1","3","Additional offense details:
10 M.R.S. § 8003
5 M.R.S. § 5301
Relief:
5 M.R.S. § 5303(1)
5 M.R.S. §§ 5301-5304
","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Domestic animals|Veterinarians","Controlled substances offenses","Discretionary","Indefinite"
"30-A M.R.S. § 3961","http://legislature.maine.gov/legis/statutes/30-A/title30-Asec3961.html","Revoke pawnbroker license","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Pawnbrokers, jewelers & precious metals","Any felony|Any misdemeanor","Discretionary","Indefinite"
