Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Nebraska Admin. Code Title 288, Ch. 6","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Board_of_Public_Accountancy&t=Title-288","Deny certified public accountant (CPA) certificate/permit","1","(2)","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Accounting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Nebraska Admin. Code Title 178, Ch. 22","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-178","Deny/suspend/revoke asbestos business license","2","(001), (003), (004), (010)","Additional offense details:
R.R.S. Neb. § 38-1,118
R.R.S. Neb. § 71-6312

Other triggering offenses:
Violations of Uniform Credentialing Act [R.R.S. Neb. § 38-1,118]
Violations of the Asbestos Control Act[R.R.S. Neb. § 71-6312]","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Discretionary","Indefinite"
"Nebraska Admin. Code Title 175, Ch. 6","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-175","Deny/suspend/revoke Children's Day Health Service license","3","(001), (002), (005), (006), (008)","Additional offense details:
R.R.S. Neb. § 71-2416(5)
R.R.S. Neb. § 71-6741

Other triggering offenses:
Offenses related to administering emergency box drugs
Offenses related to providing medication aide
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Child care providers & youth programs","Other","Discretionary","Varies"
"Nebraska Admin. Code Title 175, Ch. 16","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-175","Deny/suspend/revoke hospice license","3","8","Additional offense details:
R.R.S. Neb. § 71-2416(5)
R.R.S. Neb. § 71-6741
Other triggering offenses:
Offenses related to administering emergency box drugs
Offenses related to providing medication aide
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Hospice","Other","Discretionary","Varies"
"Nebraska Admin. Code Title 80, Ch. 3","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Law_Enforcement_and_Criminal_Justice&t=Title-80","Ineligible for crime victim compensation","1","006","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","","Any felony|Any misdemeanor|Child Support offenses","Mandatory/Automatic","Indefinite"
"Neb. Ct. R. § 6-708","https://supremecourt.nebraska.gov/supreme-court-rules/chapter-6-trial-courts","Suspend/revoke court interpreter certification/registration","1","(A)(2), (4)
(E)","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Interpreters","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Neb. Ct. R. § 6-706","https://supremecourt.nebraska.gov/supreme-court-rules/chapter-6-trial-courts","Ineligible for certification as provisional court interpreter","1","(B), (C)","Background check:
Neb. Ct. R. § 6-704","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Interpreters","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 316, Ch. 1","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Revenue_Dept_of&t=Title-316","Impose civil penalty for sales/use tax offenses","1","(010.09), (020), (096.03)
","Other triggering offenses:
Offenses related to resale certificates for any purchase taxable
","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Sales & service (general)","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Nebraska Admin. Code Title 272, Ch. 19","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=State_Patrol&t=Title-272","Register as sex offender","2","All","Additional offense details:
R.R.S. Neb. § 28-313
R.R.S. Neb. § 28-315
R.R.S. Neb. § 28-319
R.R.S. Neb. § 28-320.01
R.R.S. Neb. § 28-386
R.R.S. Neb. § 28-703
R.R.S. Neb. § 28-802
R.R.S. Neb. § 28-1463.05","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"Nebraska Admin. Code Title 210, Ch. 78","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Insurance_Dept_of&t=Title-210","Ineligible for certificate of registration for multiple employer welfare arrangement (conviction of board of trustees member)","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 175, Ch. 4","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-175","Background check for employment at a licensed assisted-living facility","1","(001), (002), (006)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Nebraska Admin. Code Title 175, Ch. 17","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-175","Deny/suspend/revoke license to operate intermediate care facility for the mentally retarded","3","(001), (008)","Additional offense details:
R.R.S. Neb. § 71-2416(5)
R.R.S. Neb. § 71-6741

Other triggering offenses:
Offenses related to administering emergency box drugs
Offenses related to providing medication aide
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Other","Discretionary","Varies"
"Nebraska Admin. Code Title 175, Ch. 14","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-175","Deny/suspend/revoke home health agency license","3","(001), (002), (008)","Additional offense details:
R.R.S. Neb. § 71-2416(5)
R.R.S. Neb. § 71-6741

Other triggering offenses:
Offenses related to administering emergency box drugs
Offenses related to providing medication aide
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Other","Discretionary","Varies"
"Nebraska Admin. Code Title 175, Ch. 14","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-175","Ineligible for employment as home health aide","1","(001), (002), (006)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 175, Ch. 12","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-175","Deny/suspend/revoke license to operate skilled nursing facility/nursing facility/intermediate care facility","3","(001), (008)","Additional offense details:
R.R.S. Neb. § 71-2416(5)
R.R.S. Neb. § 71-6741

Other triggering offenses:
Offenses related to administering emergency box drugs
Offenses related to providing medication aide
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Nurses","Other","Discretionary","Varies"
"Nebraska Admin. Code Title 83, Ch. 4","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Law_Enforcement_and_Criminal_Justice&t=Title-83","Ineligible for employment with juvenile detention facility involving direct/continuing contact with juveniles","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 53-219","https://nebraskalegislature.gov/laws/statutes.php?statute=53-219","Deny transfer of beer wholesaler business (felony conviction of transferee)","1","(1)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Business contracts (private) & dissolution|Alcohol permits, licenses & sales","Any felony","Discretionary","Indefinite"
"R.R.S. Neb. § 48-233","https://nebraskalegislature.gov/laws/statutes.php?statute=48-233","Remove from state employment (conviction related to anabolic steroid use)","2","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Public office","Controlled substances offenses","Mandatory/Automatic","Varies"
"R.R.S. Neb. § 8-1504","https://nebraskalegislature.gov/laws/statutes.php?statute=8-1504","Background check to acquire control of state-chartered bank (self-disclosure)","1","(1)","See also:
R.R.S. Neb. § 8-1502","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Business contracts (private) & dissolution|Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"R.R.S. Neb. § 44-2126","https://nebraskalegislature.gov/laws/statutes.php?statute=44-2126","Background check to acquire control/participate in merger of insurance company (self-disclosure)","1","(1), (4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Business contracts (private) & dissolution|Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
