Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"230 ILCS 25/1.2a","http://www.ilga.gov/search/iga_results.asp?target=230+ILCS+25%2F1.2a&submit1=Go&scope=ilcs","Limit use of criminal record in issuance of bingo license decisions by the Department of Revenue (conviction records of individual who was 17 years old at time of offense and before Janurary 1, 2014) (relief)","1","(d)","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision|Business licensure & participation","Gaming, lottery & racing","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"230 ILCS 30/10","http://www.ilga.gov/search/iga_results.asp?target=230+ILCS+30%2F10&submit1=Go&scope=ilcs","Ineligible to enter charitable gaming premises","1","All","Additional offense details:
720 ILCS 5/28-1 et seq.

Other triggering offenses:
Offenses related to gambling
","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation","Gaming, lottery & racing|Fundraising, charities & nonprofits","Other","Mandatory/Automatic","Indefinite"
"230 ILCS 30/7.1","http://www.ilga.gov/search/iga_results.asp?target=230+ILCS+30%2F7.1&submit1=Go&scope=ilcs","Limit use of criminal record in issuance of charitable gaming license decisions by the Department of Revenue (conviction records of individual who was 17 years old at time of offense and before Janurary 1, 2014) (relief)","1","(d)","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision|Business licensure & participation","Gaming, lottery & racing","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"230 ILCS 5/36","http://www.ilga.gov/search/iga_results.asp?target=230+ILCS+5%2F36&submit1=Go&scope=ilcs","Suspend/revoke license related to horse racing (conviction for horse doping)","1","(a)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"230 ILCS 5/37","http://www.ilga.gov/search/iga_results.asp?target=230+ILCS+5%2F37&submit1=Go&scope=ilcs","Suspend/revoke license related to horse racing (conviction for affecting horse's speed)","1","All","Additional offense details:

Background check:

Relief:

See also:

Other triggering offenses:
Offenses related to affecting the horse's speed
","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Other","Mandatory/Automatic","Indefinite"
"230 ILCS 5/38","http://www.ilga.gov/search/iga_results.asp?target=230+ILCS+5%2F38&submit1=Go&scope=ilcs","Suspend/revoke license related to horse racing (conviction for entering horse under false name)","1","(a), (b)","
","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"235 ILCS 5/10-4","http://www.ilga.gov/search/iga_results.asp?target=235+ILCS+5%2F10-4&submit1=Go&scope=ilcs","Revoke liquor control commission license (discretionary for any violation of alcohol control laws)","1","All","Other triggering offenses:
Offenses related to alcohol control 
","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Controlled substances offenses|Other","Discretionary","Indefinite"
"235 ILCS 5/4-7","http://www.ilga.gov/search/iga_results.asp?target=235+ILCS+5%2F4-7&submit1=Go&scope=ilcs","Background check for local liquor control license (air carrier operator)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales|Aviation & airports","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"235 ILCS 5/6-2.5","http://www.ilga.gov/search/iga_results.asp?target=235+ILCS+5%2F6-2.5&submit1=Go&scope=ilcs","Limit use of criminal record in issuance of              license decisions by the Department of Revenue (conviction records of individual who was 17 years old at time of offense and before Janurary 1, 2014) (relief)","1","(a)","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision|Business licensure & participation","Alcohol permits, licenses & sales","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"235 ILCS 5/7-1","http://www.ilga.gov/search/iga_results.asp?target=235+ILCS+5%2F7-1&submit1=Go&scope=ilcs","Deny retail liquor license (felonies/gambling offenses)","1","(21)","See also:
235 ILCS 5/6-2.5

Other triggering offenses:
Offenses related to gambling
","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Other","Discretionary","Indefinite"
"235 ILCS 5/7-12","http://www.ilga.gov/search/iga_results.asp?target=235+ILCS+5%2F7-12&submit1=Go&scope=ilcs","Revoke liquor control commission license (willful violations of alcohol control laws)","1","All","Other triggering offenses:
Offenses related to the licensing of alcohol control
","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Controlled substances offenses|Other","Mandatory/Automatic","Indefinite"
"235 ILCS 5/7-3","http://www.ilga.gov/search/iga_results.asp?target=235+ILCS+5%2F7-3&submit1=Go&scope=ilcs","Revoke liquor license bond (violations of alcohol control laws)","1","All","Additional offense details:

Background check:

Relief:

See also:

Other triggering offenses:
Offenses related to alcohol control
","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Controlled substances offenses|Other","Mandatory/Automatic","Indefinite"
"240 ILCS 5/19","http://www.ilga.gov/search/iga_results.asp?target=240+ILCS+5%2F19&submit1=Go&scope=ilcs","Ineligible for safety deposit warehouse license (permanent for felonies)","1","(2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Real estate & property|Money services & check cashing","Any felony","Mandatory/Automatic","Indefinite"
"25 ILCS 170/10","http://www.ilga.gov/search/iga_results.asp?target=25+ILCS+170%2F10&submit1=Go&scope=ilcs","Ineligible to engage in lobbying (3-year bar for related conviction)","1","(a), (b)","Additional offense details:
25 ILCS 170/1 et seq.","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Business licensure & participation","Lobbying","Public corruption offenses","Mandatory/Automatic","Time-limited"
"30 ILCS 500/50-10","http://www.ilga.gov/search/iga_results.asp?target=30+ILCS+500%2F50-10&submit1=Go&scope=ilcs","Ineligible to do business with the state (felony conviction)","1","(a)","See also:
44 Ill. Adm. Code 1.5010","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Government procurement contracts & programs","Any felony","Mandatory/Automatic","Time-limited"
"30 ILCS 500/50-5","http://www.ilga.gov/search/iga_results.asp?target=30+ILCS+500%2F50-5&submit1=Go&scope=ilcs","Ineligible for state contract (conviction of business owner/director/officer/manager for bribery)","1","(a), (b)","See also 44 Ill. Adm. Code 1.5005","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Government procurement contracts & programs","Public corruption offenses","Mandatory/Automatic","Indefinite"
"30 ILCS 580/6","http://www.ilga.gov/search/iga_results.asp?target=30+ILCS+580%2F6&submit1=Go&scope=ilcs","Suspend/terminate state contract/grant (conviction of employee for drug crime) (Drug Free Workplace Act)","1","(c), (d)","Additional offense details:
30 ILCS 580/5

See also:
8 Ill. Adm. Code 755 Exh. A","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Government procurement contracts & programs","Controlled substances offenses","Discretionary","Indefinite"
"305 ILCS 5/8A-3.6","http://www.ilga.gov/search/iga_results.asp?target=305+ILCS+5%2F8A-3.6&submit1=Go&scope=ilcs","Report conviction for public benefits fraud to licensing board","1","(b), (c)","Additional offense details:
305 ILCS 5/5-1 et seq.","","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Public assistance & food stamps","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"310 ILCS 10/25","http://www.ilga.gov/search/iga_results.asp?target=310+ILCS+10%2F25&submit1=Go&scope=ilcs","Deny public housing tenancy (controlled substance distribution offenses)","1","(e)","","","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Housing & residency","Housing benefits & programs","Public corruption offenses","Discretionary","Indefinite"
"35 ILCS 130/4b","http://www.ilga.gov/search/iga_results.asp?target=35+ILCS+130%2F4b&submit1=Go&scope=ilcs","Deny cigarette distributor permit under the Cigarette Tax Act (out-of-state manufacturer) (conviction of applicant/owner/manager/director)","1","All","See also:
35 ILCS 130/4i (b)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Tobacco","Any felony","Discretionary (waiver)","Indefinite"
"35 ILCS 130/4i","http://www.ilga.gov/search/iga_results.asp?target=35+ILCS+130%2F4i&submit1=Go&scope=ilcs","Limit use of criminal record in issuance of cigarette distributor/retailer/manufacturer license/permit decisions by the Department of Revenue (conviction records of individual who was 17 years old at time of offense and before Janurary 1, 2014) (relief)","1","(a)","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision|Business licensure & participation","Tobacco","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"35 ILCS 135/7","http://www.ilga.gov/search/iga_results.asp?target=35+ILCS+135%2F7&submit1=Go&scope=ilcs","Deny cigarette distributor permit under the Cigarette Use Tax Act (out-of-state manufacturer) (conviction of applicant/owner/manager/director)","1","(a)(2), (3)
(b)(2), (3)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Tobacco","Any felony","Discretionary (waiver)","Indefinite"
"35 ILCS 200/31-50","http://www.ilga.gov/search/iga_results.asp?target=35+ILCS+200%2F31-50&submit1=Go&scope=ilcs","Assess tax liability (conviction for falsifying the value of transferred real estate)","1","All","See also:
35 ILCS 200/31-25
35 ILCS 200/31-45

","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Real estate & property|Tax penalties & benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
