Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"A.R.S. § 38-912","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/38/00912.htm","Forfeit correctional officers retirement benefits","1","(c)","See also:
A.R.S. § 13-713","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Business licensure & participation","Social Security, SSI, unemployment & disability benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"A.R.S. § 25-403.05","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/25/00403-05.htm","Ineligible to be granted sole/joint legal decision-making of a child/unsupervised parenting time with a child","1","(A)(1)-(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary (waiver)","Indefinite"
"A.R.S. § 25-403.04","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/25/00403-04.htm","Deny right to sole/joint legal decision-making as parent (marital dissolution/legal separation/annulment/paternity/modification of an earlier decree/judgment)","1","(A)(1)
(B)(1)-(3)","See also:
A.R.S. § 28-1381
A.R.S. § 28-1382
A.R.S. § 28-1383","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Child custody, visitation & parental rights","Controlled substances offenses","Discretionary (waiver)","Indefinite"
"A.R.S. § 23-808","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/23/00808.htm","Remove from state bar membership for knowingly receiving excess compensation in hazardous employee death/injury case","1","(A)-(B)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Lawyers, judges & advocates","Other","Discretionary","Indefinite"
"A.R.S. § 20-867","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/20/00867.htm","Ineligible for indemnification in concurrent/subsequent proceedings (director/officer/employee/agent fraternal benefit society)","1","(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"A.R.S. § 20-1673","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/20/01673.htm","Deny/revoke insurance policy","1","(A)
(B)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"A.R.S. § 17-502","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/17/00502.htm","Notify participating wildlife violator compact state authority of wildlife conviction","1","(a)_x000D_
(d)-(j)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms|Registration, publication & notification","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 32-3286","","Impose civil penalty (unlawful use of behavioral health title)","1","(C),(D)","Other triggering offenses:
Unlawful use of title","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Other","Discretionary","Indefinite"
"A.R.S. § 14-5206","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/14/05206.htm","Background check to be appointed guardian of a minor","1","(A)-(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Trusts, estates & guardianship","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"A.R.S. § 32-2610","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/02610.htm","Background check for security guard reciprocal agreement","1","(A)(4)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"A.R.S. § 14-2803","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/14/02803.htm","Forfeit proceeds from decedent's estate","1","(A)-(c)
(F)-(G)","See also:
A.R.S. § 13-1103
A.R.S. § 13-1104
A.R.S. § 13-1105","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Business licensure & participation","Real estate & property","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"A.R.S. § 13-807","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/13/00807.htm","Issue preclusion/collateral estoppel for arguing essential elements of criminal conviction in subsequent civil proceedings","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Civil litigation & administrative proceedings","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"A.R.S. § 13-3101","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/13/03101.htm","Ineligible to possess a firearm (prohibited possessor)","1","(A)(7)","Relief:
A.R.S. § 13-925

See also:
18 USCS § 922","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"A.R.S. § 13-2514","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/13/02514.htm","Ineligible for employment with the state/state agency for promoting secure care facility contraband","1","(A)-(D)","Relief:
A.R.S. § 13-905
A.R.S. § 13-906
A.R.S. § 13-912","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Controlled substances offenses|Weapons offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 32-1982","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/01982.htm","Ineligible to serve as designated representative for full service prescription drug wholesale permitee","1","(A)
(B)(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Pharmacy & drugs","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 6-161","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/6/00161.htm","Suspend/remove director/officer/employee/agent from position with financial institution","1","(A)(4), (6)","Other triggering offenses: Any violation of regulations related to banking and financial institutions See also: A.R.S. § 6-133","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Other","Discretionary","Indefinite"
"A.R.S. § 44-3201","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/44/03201.htm","Deny/suspend/revoke investment adviser/investment adviser representative license (conviction of licensee/partner/officer/director/manager/trustee)","2","(A)(8) (c)-(D)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Varies"
"A.R.S. § 44-1961","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/44/01961.htm","Deny/suspend/revoke securities dealer registration (securities fraud conviction of applicant/partner/officer/director/trustee in past 10 years)","1","(A)(8)
(c)-(D)","See also:
A.R.S. § 44-1941","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"A.A.C. § R9-10-307","https://apps.azsos.gov/public_services/Title_09/9-10.pdf","Background check to receive treatment at behavioral health inpatient facility","1","(1), (10), (13)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"A.A.C. § R6-5-6907","https://apps.azsos.gov/public_services/Title_06/6-05.pdf","Background check to reside as an adult in a household participating in a child placing agency foster home study","1","(F)(1)-(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Housing & residency","Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"A.R.S. § 32-122.06","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/00122-06.htm","Background check for alarm agent certificate","1","(A)-(B)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths","","Background Check","N/A (background check, general relief)|N/A (background check, general relief)"
