Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Utah Code Ann. § 76-5-206","https://le.utah.gov/xcode/Title76/Chapter5/76-5-S206.html","Revoke driver license (negligent homicide conviction)","1","(1)
(2)
(3)
(4)(a),(b)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 76-9-306","https://le.utah.gov/xcode/Title76/Chapter9/76-9-S306.html","Impose restitution costs to law enforcement agency/individual owner of police service animal","1","(1)(a),(b)
(2)(a)-(d)
(3)
(5)
(7)","Other triggering offenses:
Violations related to causing injury/interfere with handler of police service animal","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Domestic animals|Law enforcement, corrections & public safety","Other","Discretionary","Indefinite"
"Utah Code Ann. § 77-27-21.7","https://le.utah.gov/xcode/Title77/Chapter27/77-27-S21.7.html","Ineligible to enter into protected areas (sex offenders)","1","(1)(a),(b),(c)
(2)(a),(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 77-27-9","https://le.utah.gov/xcode/Title77/Chapter27/77-27-S9.html","Impose lifetime supervision for certain sex offenses involving minors","1","(1)(a)
(2)(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"Utah Code Ann. § 77-38-303","https://le.utah.gov/xcode/Title77/Chapter38/77-38-S303.html","Forfeit profits from sale/transfer of memorabilia/notoriety of crimes contract","1","(1)(a),(b)
(3)(a),(b)","See also:
Utah Code Ann. § 77-38-302 (4),(5)","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Law enforcement, corrections & public safety","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 77-41-103","https://le.utah.gov/xcode/Title77/Chapter41/77-41-S103.html","Publish sex offender and kidnapping data to the public","1","(1)(a),(b),(c)
(3)
(4)
(6)(a),(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 78A-5-201","https://le.utah.gov/xcode/Title78A/Chapter5/78A-5-S201.html","Ineligible to participate in drug court program","1","(5)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Government contracting & program participation","Lawyers, judges & advocates","Controlled substances offenses","Discretionary","Indefinite"
"Utah Code Ann. § 80-6-707","https://le.utah.gov/xcode/Title78A/Chapter6/78A-6-S606.html","Suspend minor's driving privileges (proof of age violation)","1","All","Additional offense details:
Utah Code Ann. § 32B-4-411 (1),(2)
","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Utah Code Ann. § 78A-6-606","https://le.utah.gov/xcode/Title78A/Chapter6/78A-6-S606.html","Extend period of suspension for minor's license","1","All","0","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 78A-9-101","https://le.utah.gov/xcode/Title78A/Chapter9/78A-9-S101.html","Background check to be attorney admitted to state bar","1","(1)
(2)
(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Lawyers, judges & advocates","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Utah Code Ann. § 78B-1-119","https://le.utah.gov/xcode/Title78B/Chapter1/78B-1-S119.html","Ineligible for witness fee","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Judicial evidence & witnesses","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 78B-6-111","https://le.utah.gov/xcode/Title78B/Chapter6/78B-6-S111.html","Ineligible for notice/consent of adoption proceeding","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Adoption & foster care","Sex offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 78B-8-302","https://le.utah.gov/xcode/Title78B/Chapter8/78B-8-S302.html","Ineligible to serve process issued by court","1","(6)(a)","Additional offense details:
Utah Code Ann. § 77-41-102 (17)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Court personnel, general legal services & bail bonds","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Utah R. Crim. P. Rule 22","https://www.utcourts.gov/resources/rules/","Ineligible to possess firearms/ammunition","1","(c)(2)","Additional offense details:
Utah Code Ann. § 77-36-1 (4)","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 34-52-201","https://le.utah.gov/xcode/Title34/Chapter52/34-52-S201.html?v=C34-52-S201_2017050920170509","Prohibit employers from requiring applicant to disclose conviction during employment hiring process (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Public employment|Limitations on imposition of collateral consequences","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Utah Code Ann. § 63N-16-201","","Deny the General Regulatory Sandbox Program","1","(16)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification|Occupational and professional license and certification","","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 53E-7-410","","Background check for scholarship","1","(2)
(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education","Education & schools|Students & interns","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Utah Code Ann. § 58-1-301.5","","Disclose to the division of Occupational and Professional Licensing (limited)","1","All","Utah Code Ann. § 58-1-310","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Public employment|Limitations on imposition of collateral consequences","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Utah Code Ann. § 77-40a-304","","Eligibility for expungement (relief)","0","(1)(b)
","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","Background Check|N/A - General Relief","N/A (background check, general relief)"
"Utah Code Ann. § 4-41a-1202","https://le.utah.gov/xcode/Title4/Chapter41a/4-41a.html","Background check for medical cannabis courier's license ","1","(10)-(12)","See also: Utah Code Ann. § 4-41a-1204(2)","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification|Occupational and professional license and certification","Marijuana (medical & recreational)","","Background Check","N/A (background check, general relief)|Time-limited"
"Utah Code Ann. § 26B-4-214","https://le.utah.gov/xcode/Title26B/Chapter4/26B-4-S214.html","Background check for medical cannabis caregiver card","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification|Occupational and professional license and certification","Marijuana (medical & recreational)","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Utah Code Ann. § 4-41-103.2","https://le.utah.gov/xcode/Title4/Chapter41/4-41-S103.2.html","Ineligible for cannabinoid processor's license ","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification|Occupational and professional license and certification","Marijuana (medical & recreational)","Any felony|Controlled substances offenses","","Time-limited"
"Utah Code Ann. § 4-41-103.2","https://le.utah.gov/xcode/Title4/Chapter41/4-41-S103.2.html","Background check for cannabinoid processor's license ","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification|Occupational and professional license and certification","Marijuana (medical & recreational)","","Background Check","N/A (background check, general relief)|Time-limited"
"Utah Code Ann. § 4-41-103.4","https://le.utah.gov/xcode/Title4/Chapter41/4-41-S103.4.html","Ineligible for industrial hemp laboratory permit ","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification|Occupational and professional license and certification","Marijuana (medical & recreational)","Any felony|Controlled substances offenses","","Time-limited"
"Utah Code Ann. § 4-41a-1106","https://le.utah.gov/xcode/Title4/Chapter41a/4-41a.html","Background check for medical cannabis pharmacy agent registration ","1","(3)","See also: Utah Code Ann. § 4-41a-1001","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification|Occupational and professional license and certification","Marijuana (medical & recreational)","","Background Check","N/A (background check, general relief)|Time-limited"
"Utah Code Ann. § 4-41a-301","https://le.utah.gov/xcode/Title4/Chapter41A/4-41a-S301.html","Background check for registration to operate cannabis production establishment ","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification|Occupational and professional license and certification","Marijuana (medical & recreational)","","Background Check","N/A (background check, general relief)|Time-limited"
"U.A.C. R156-17b-402","https://rules.utah.gov/publicat/code/r156/r156-17b.htm","Impose administrative penalty (conviction of pharmacy act licensee)","1","All","See also:
Utah Code Ann. § 58-1-501","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Health care|Pharmacy & drugs","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"U.A.C. R156-31b-402","https://rules.utah.gov/publicat/code/r156/r156-31b.htm","Impose administrative penalty (conviction of nurse)","1","All","0","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Health care|Nurses","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
