Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"D.C. Code § 29-406.08","https://code.dccouncil.us/dc/council/code/sections/29-406.08.html","Remove from board of directors (of nonprofit corporation)","1","(c)(2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Fundraising, charities & nonprofits","Any felony","Discretionary","Indefinite"
"D.C. Code § 25-822","https://code.dccouncil.us/dc/council/code/sections/25-822.html","Revoke alcoholic beverages license","1","All","Additional offense details:
D.C. Code § 25-831","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"D.C. Code § 1-1162.32","https://code.dccouncil.us/dc/council/code/sections/1-1162.32.html","Ineligible to serve as a lobbyist","1","(b)","Other triggering offenses:
Offenses related to lobbyist registration requirements","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Lobbying","Other","Discretionary","Time-limited"
"CDCR 6-B1605","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=6-B1605","Discharge from government employment","1","1605.1-1605.3
1605.4(a), (h)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Public employment","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"CDCR 6-A406","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=6-A406","Register as a sex offender","2","All","Additional offense details:
CDCR 6-A400
CDCR 6-A401(401.1), (401.4), (401.7)
D.C. Code § 22-4001(1), (6), (8)
D.C. Code § 22-4002

See also:
CDCR 6-A422(422.2)
D.C. Code § 22-4014","","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"CDCR 5-A138","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=5-A138","Background check to serve as aide/volunteer at child development facility","1","138.4 
138.5
138.8","See also:
CDCR 5-A132.2(a)
CDCR 5-A133","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs|Education & schools","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CDCR 31-1216","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=31-1216","Background check for inter-jurisdictional limousine operator permit","1","1216.1, 1216.2
1216.3(d), (f)","","See D.C. Code §§ 47-2853.17 & 3-1205.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2018 legislative session and all 2018 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CDCR 29-1939","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=29-1939","Background check for Medicaid reimbursement (provider/employee rendering companion services)","1","(1939.11)(j)","See also:
D.C. Code § 44-551 et seq.","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Health care|Medicaid, Medicare & other public health benefits","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CDCR 29-1615","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=29-1615","Background check to volunteer at child-placing agency","1","1615.1","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Social work & child welfare|Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CDCR 26-C2200, Appx.","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=26-C2200, Appx.","Disclose conviction for renewal of money transmitter license (conviction of officer/partner/owner)","1","Part Two, Instructions (5)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Money services & check cashing","Any felony","Mandatory/Automatic","Indefinite"
"CDCR 26-C1104","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=26-C1104","Background check for original mortgage loan originator's license","1","1104.1","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Real estate & property|Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CDCR 26-B121","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=26-B121","Disclose conviction to be employed by broker-dealer (self-disclosure)","1","121.1
121.2(h)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Indefinite"
"CDCR 22-B7501","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=22-B7501","Ineligible to be receiver at nursing home/community residence facility","1","7501.2(e)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony","Mandatory/Automatic","Indefinite"
"CDCR 22-B3107","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=22-B3107","Deny/suspend/revoke health care facility license (conviction of member of governing body/director/key staff member)","1","3107.7(f)","Background check:
CDCR 17-8501","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care","Any felony","Discretionary","Indefinite"
"CDCR 22-A7313","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=22-A7313","Revoke certification as mental health peer specialist","1","7313.1(c)","Additional offense details:
42 U.S.C. § 1320a-7a

Background check:
CDCR 17-8501","See D.C. Code §§ 47-2853.17 & 3-1205.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"D.C. Code § 47-2404","https://code.dccouncil.us/dc/council/code/sections/47-2404.html","Suspend tobacco wholesaler/retailer/vending machine operator license","2","(a), (f), (h)","Additional offense details:
D.C. Code § 7-1721.02
D.C. Code § 47-2405
D.C. Code § 47-2406
D.C. Code § 47-2421","See D.C. Code §§ 47-2853.17 & 3-1205.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Tobacco","Controlled substances offenses","Varies","Indefinite"
"D.C. Code § 4-251.03","https://code.dccouncil.us/dc/council/code/sections/4-251.03.html","Background check for child care subsidy payments","1","(a)(4)","See also:
D.C. Code § 4-251.01(1), (2)","","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits","Child custody, visitation & parental rights|Public assistance & food stamps","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"D.C. Code § 31-5602.03","https://code.dccouncil.us/dc/council/code/sections/31-5602.03.html","Ineligible for broker-dealer/agent/investment adviser/investment adviser representative license","1","(a)(4)
(b), (c)","Other triggering offenses:
Misdemeanor offenses related to securities","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Other","Discretionary","Indefinite"
"D.C. Code § 31-3431","https://code.dccouncil.us/dc/council/code/sections/31-3431.html","Forfeit health maintenance organization certificate","1","(b)","See also:
D.C. Code § 31-632

Other triggering offenses:
Offenses related to the maintenance of heath maintenance organization records","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Health care|Insurance sales & services","Other","Mandatory/Automatic","Indefinite"
"D.C. Code § 31-3427","https://code.dccouncil.us/dc/council/code/sections/31-3427.html","Background check to acquire a health maintenance organization (self-disclosure)","1","(a)(1)(A)","See also:
D.C. Code § 31-632","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Health care|Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"D.C. Code § 22-404.03","https://code.dccouncil.us/dc/council/code/sections/22-404.03.html","Revoke public vehicle-for-hire license (aggravated assault on a vehicle inspection officer)","1","(a)
(b)(2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"D.C. Code § 16-2335.01","https://code.dccouncil.us/dc/council/code/sections/16-2335.01.html","Vacate adjudication of delinquency (relief)","","(a)-(c), (g)","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Deferred adjudication & diversion|Dismissal, set-aside, vacatur & offense reduction","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
