Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Tenn. Code Ann. § 48-58-502","https://codes.findlaw.com/tn/title-48-corporations-and-associations/tn-code-sect-48-58-502.html","Ineligible for indemnification by nonprofit corporation (conviction of director)","1","(a)(1),(2),(3)
(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Civil litigation & administrative proceedings","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Tenn. Code Ann. § 63-4-114","https://codes.findlaw.com/tn/title-63-professions-of-the-healing-arts/tn-code-sect-63-4-114.html","Deny/suspend/revoke chiropractic license","1","(a)(2)","0","Links may point to unofficial sources where official sources cannot be directly linked.
See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Chiropractics","Any felony","Discretionary","Indefinite"
"Tenn. Code Ann. § 45-6-206","https://codes.findlaw.com/tn/title-45-banks-and-financial-institutions/tn-code-sect-45-6-206.html","Ineligible for pawnbrokers license (felony conviction of applicant/operator/owner/officer/shareholder/director)","1","
(a)(1)
(b)(1),(2) 
(c)","Background check:
Tenn. Code Ann. § 45-6-207(b)(6)(7)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Pawnbrokers, jewelers & precious metals","Any felony","Mandatory/Automatic","Time-limited"
"Tenn. Code Ann. § 45-2-2109","https://codes.findlaw.com/tn/title-45-banks-and-financial-institutions/tn-code-sect-45-2-2109.html","Background check to acquire control of state trust company (convictions of acquirer/director/manager/officer)","1","All","See also:
Tenn. Code Ann. § 45-2-2103 (a),(b)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Tenn. Code Ann. § 45-18-109","https://codes.findlaw.com/tn/title-45-banks-and-financial-institutions/tn-code-sect-45-18-109.html","Ineligible to renew check cashing license (felony conviction of licensee/officer/director/shareholder)","1","(a)","Conviction self-disclosure requirement:
Tenn. Code Ann. § 45-18-112

See also:
Tenn. Code Ann. § 45-18-105 (c )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Any felony","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1140-02-.02","https://publications.tnsosfiles.com/rules/1140/1140.htm","Background check to register as pharmacy technician","1","(1)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Pharmacy & drugs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Tenn. Comp. R. & Regs. R. 0780-5-8-.03","https://publications.tnsosfiles.com/rules/0780/0780.htm","Background check for staff leasing company license (conviction of applicant/controlling person)","1","(2)
(3)","See also:
Tenn. Comp. R. & Regs. R. 0780-5-8-.02 (1)(a)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Tenn. Code Ann. § 6-31-105","https://codes.findlaw.com/tn/title-6-cities-and-towns/tn-code-sect-6-31-105.html","Ineligible to serve as city council member","1","All","Relief:
Tenn. Code Ann. § 2-19-143

See also:
Tenn. Const. Art. I, § 5
Tenn. Code Ann. § 2-19-143 (1)-(4)
Tenn. Code Ann. § 40-20-112","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 0780-1-67 Form A","https://publications.tnsosfiles.com/rules/0780/0780.htm","Background check to acquire control of/merge with a domestic insurer (convictions of applicant/directors/executive officers/ten-percent owners)","1","ITEM 3
(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Tenn. Comp. R. & Regs. R. 0780-05-18-.08","https://publications.tnsosfiles.com/rules/0780/0780-05/0780-05.htm","Background check for debt management license renewal","1","(7)(i)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Credit, debt services, bankruptcy & repossession","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Tenn. Code Ann. § 62-9-102","https://codes.findlaw.com/tn/title-62-professions-businesses-and-trades/tn-code-sect-62-9-102.html","Ineligible for scrap metal business registration","1","(b)
(c)","Additional offense details:
Tenn. Code Ann. § 62-9-106 
Tenn. Code Ann. § 62-9-107
Tenn. Code Ann. § 62-9-108
Tenn. Code Ann. § 62-9-109

Other triggering offenses:
Violations related to scrap metal dealers
(See Title 62, Chapter 9)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Tenn. Code Ann. § 62-5-318","https://codes.findlaw.com/tn/title-62-professions-businesses-and-trades/tn-code-sect-62-5-318.html","Deny/revoke removal service registration (convictions of registrant/officer/director/owner)","2","(a)
(c)
(d)
(g)","Additional offense details:
Tenn. Code Ann. § 62-5-103 (a),(b) 
Tenn. Code Ann. § 39-17-312 (a),(b) 

Other triggering offenses:
Violations related to funeral/embalmer services/abuse of a corpse","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Funeral services","Other","Mandatory/Automatic","Varies"
"Tenn. Comp. R. & Regs. R. 0250-4-9-.04","https://publications.tnsosfiles.com/rules/0250/0250.htm","Ineligible to serve as employee/volunteer at a child placing agency","1","(4)(a)
(5)(f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Child care providers & youth programs","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"Tenn. Code Ann. § 57-5-303","https://codes.findlaw.com/tn/title-57-intoxicating-liquors/tn-code-sect-57-5-303.html","Revoke permit/license to sell alcoholic beverages (underage alcoholic beverage sale/second conviction)","1","(c)(d)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Tenn. Sup. Ct. R. 31, Section 11","https://www.tncourts.gov/courts/rules","Publish record of investigation/proceedings against mediator","1","(f)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Lawyers, judges & advocates","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Tenn. Code Ann. § 41-7-106","https://codes.findlaw.com/tn/title-41-correctional-institutions-and-inmates/tn-code-sect-41-7-106.html","Ineligible for employment as jail administrator/jailer/corrections officer/guard (domestic violence/felonies)","1","(f)
(g)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety","Any felony|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"Tenn. Code Ann. § 40-36-106","https://codes.findlaw.com/tn/title-40-criminal-procedure/tn-code-sect-40-36-106.html","Ineligible for community corrections","1","(a)(1),(2)
(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Law enforcement, corrections & public safety","Crimes of violence, including 'person offenses'|Weapons offenses","Discretionary","Indefinite"
"Tenn. Code Ann. § 40-15-105","https://codes.findlaw.com/tn/title-40-criminal-procedure/tn-code-sect-40-15-105.html","Ineligible for suspended prosecution by memorandum of understanding","2","(a)(1),(4)","Background check:
Tenn. Code Ann. § 40-15-106","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Dismissal, set-aside, vacatur & offense reduction","Any felony|Any misdemeanor","Mandatory/Automatic","Varies"
"Tenn. Code Ann. § 40-12-102","https://codes.findlaw.com/tn/title-40-criminal-procedure/tn-code-sect-40-12-102.html","Ineligible for grand/traverse jury service","1","(a)
(b)
(c)","Other triggering offenses:
Conspiracy
(See Tenn. Code Ann. § 39-12-103)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Jury service","Crimes of violence, including 'person offenses'|Other","Mandatory/Automatic","Indefinite"
