Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Miss. Code Ann. § 63-17-85","https://codes.findlaw.com/ms/title-63-motor-vehicles-traffic-regulations/ms-code-sect-63-17-85.html","Deny/suspend/revoke license issued by Motor Vehicle Commission for used motor vehicle dealer/motor vehicle lessor/salesman/factory representative/distributor representative (violation of laws relating to sale/distribution/financing of motor vehicles)","1","(f)","Additional offense details:
Miss. Code Ann. § 63-17-73

Other triggering offenses:
Violations related to the manufacture/financing/distribution of motor vehicles 
(See Miss. Code Ann. § 63-17-73)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Motor vehicle sales & service","Other","Discretionary","Indefinite"
"Miss. Code Ann. § 63-1-205","https://codes.findlaw.com/ms/title-63-motor-vehicles-traffic-regulations/ms-code-sect-63-1-205.html","Notify state Commissioner of Public Safety/employer of commercial motor vehicle related driving convictions","1","(a)
(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 61-11-1","https://codes.findlaw.com/ms/title-61-aviation/ms-code-sect-61-11-1.html","Revoke hunting/trapping/fishing privileges for pursuing/chasing/hunting/taking/killing wild game/waterfowl from aircraft","1","(2)","Additional offense details:
Miss. Code Ann. § 61-11-7","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Motor vehicle offenses|Recreational license offenses","Mandatory/Automatic","Time-limited"
"Miss. Code Ann. § 21-33-317","https://codes.findlaw.com/ms/title-21-municipalities/ms-code-sect-21-33-317.html","Impose civil liability (unauthorized diversion of municipal bond proceeds by member/officer of municipal governing authority)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 99-47-1","https://codes.findlaw.com/ms/title-99-criminal-procedure/ms-code-sect-99-47-1.html","Disclose child support violations in application for Victim of Domestic Violence, Sexual Assault or Stalking Address Confidentiality Program","1","(1)(a)
(2)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Registration, publication & notification","Child custody, visitation & parental rights","Child Support offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 97-3-110","https://codes.findlaw.com/ms/title-97-crimes/ms-code-sect-97-3-110.html","Forfeit illegally possessed firearm/motor vehicle used in unlawful discharge of firearm/bomb","1","(1)
(2)","See also:
Miss. Code Ann. § 97-3-111 (1),(2),(16)","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms|Civil fines, liability, forfeiture & property rights","Firearms, weapons & explosives","Weapons offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 97-17-103","https://codes.findlaw.com/ms/title-97-crimes/ms-code-sect-97-17-103.html","Issue preclusion/collateral estoppel from contesting immunity of crime victim from civil liability from injury/loss resulting from criminal trespass","1","(1)(a)-(e)
(2)
(3) 
","Other triggering offenses:
Violations related to criminal trespass
(See Miss. Code Ann. §§ 97-17-1 to 97-17-97)","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Civil litigation & administrative proceedings","Crimes of violence, including 'person offenses'|Other","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 83-30-15","https://codes.findlaw.com/ms/title-83-insurance/ms-code-sect-83-30-15.html","Ineligible for indemnification by larger fraternal benefits society","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Insurance sales & services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Miss. Code Ann. § 81-27-6.203","https://codes.findlaw.com/ms/title-81-banks-and-financial-institutions/ms-code-sect-81-27-6.203.html","Deny authorization to serve as director/manager/managing participant of state trust company","1","(b)(2),(3)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Any felony","Discretionary (waiver)","Indefinite"
"Miss. Code Ann. § 49-7-26","https://codes.findlaw.com/ms/title-49-conservation-and-ecology/ms-code-sect-49-7-26.html","Revoke nonresident hunting/trapping privileges","2","(2)(a),(b) 
(4)(a)","Additional offense details:
Miss. Code Ann. § 49-7-21 (4)","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Recreational license & participation, including firearms","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Varies"
"CMSR 40-004-05","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible for a dog field trial permit","1","(Rule 5.2)(I)","Other triggering offenses:
Violations related to field trial permits/quail dog training permits","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Recreational license & participation, including firearms","Domestic animals","Other","Mandatory/Automatic","Time-limited"
"CMSR 40-002-005","http://www.sos.ms.gov/adminsearch/default.aspx","Deny alligator ranch permit","1","(Rule 5.1)(G)(6)(i)","Other triggering offenses:
Violatoins related to Class I fish/wildlife regulations","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Wildlife, fish & game","Any felony|Other","Mandatory/Automatic","Time-limited"
"CMSR 30-000-001","http://www.sos.ms.gov/adminsearch/default.aspx","Background check for certified public accountant (CPA) license","2","(Rule 2.1)
(Rule 2.1.1)
(Rule 2.2)
(Rule 2.2.1)(c)
(Rule 6.17)
(Rule 6.17.2)
(Rule 6.17.10)","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CMSR 22-000-010","http://www.sos.ms.gov/adminsearch/default.aspx","Revoke boating licenses Marine Litter Act violation conviction","1","(7.1)","Other triggering offenses:
Violations of the Marine Litter Act at Miss. Code Ann. Title 51 Waters, Water Resources, Water Districts, Drainage, and Flood Control; Chapter 2/Mississippi Marine Litter Act.","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms|Occupational & professional licensure & certification","Wildlife, fish & game","Other","Discretionary","Indefinite"
"CMSR 18-013-001","http://www.sos.ms.gov/adminsearch/default.aspx","Remove/suspend from employment with Department of Health Services","1","All","Additional offense details:
Miss. Code Ann. § 43-15-21
","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Public employment","Other","Discretionary","Indefinite"
"CMSR 18-003-001","http://www.sos.ms.gov/adminsearch/default.aspx","Withhold unemployment benefits for nonpayment of child support","1","All","","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Business licensure & participation","Social Security, SSI, unemployment & disability benefits","Child Support offenses","Discretionary","Indefinite"
"CMSR 01-000-130","http://www.sos.ms.gov/adminsearch/default.aspx","Background check for scrap metal dealer permit","1","Rule 7.3","Additional offense details:
Miss. Code Ann. § 97-17-71.1 (1),(2),(3)","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Miss. Code Ann. § 97-33-201","https://codes.findlaw.com/ms/title-97-crimes/ms-code-sect-97-33-201.html","Ineligible for bingo gaming supplies/equipment manufacturer/distributor/operator/supplier license (conviction of applicant/officer/director)","1","(1)(a),(b)
(2)(a),(b),(d)","Other triggering offenses:
Violations related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Other","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 97-21-53","https://codes.findlaw.com/ms/title-97-crimes/ms-code-sect-97-21-53.html","Forfeit manufactured property/goods employing forged/counterfeit trademarks","1","(1)(a),(b)","Other triggering offenses:
Violations related to trademark regulations 

See also:
Miss. Code Ann. § 97-21-101","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Sales & service (general)","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Miss. Code Ann. § 97-17-1","https://codes.findlaw.com/ms/title-97-crimes/ms-code-sect-97-17-1.html","Forfeit property used in commission of arson","1","(1)
(3)","Other triggering offenses:
Arson 

See also:
Miss. Code Ann. § 97-17-4","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Real estate & property","Crimes of violence, including 'person offenses'|Other","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 97-17-1","https://codes.findlaw.com/ms/title-97-crimes/ms-code-sect-97-17-1.html","Impose civil liability for treble damages caused by arson","1","(1)
(2)","Other triggering offenses:
Arson","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Emergency services, management & fire","Crimes of violence, including 'person offenses'|Other","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 97-15-5","https://codes.findlaw.com/ms/title-97-crimes/ms-code-sect-97-15-5.html","Impose civil liability on bond for double value of state's loss through contract fraud","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Business contracts (private) & dissolution","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 77-1-25","https://codes.findlaw.com/ms/title-77-public-utilities-and-carriers/ms-code-sect-77-1-25.html","Remove from position of employment with Public Service Commission","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Public corruption offenses|Election-related offenses","Mandatory/Automatic","Indefinite"
