Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"MCLS § 600.1076","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-600-1076","Drug treatment court (deferred adjudication/discharge/dismissal) (relief)","0","All","See also:
MCLS § 600.1062
MCLS § 600.1064
MCLS § 600.1070
MCLS § 600.1076
","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Deferred adjudication & diversion|Dismissal, set-aside, vacatur & offense reduction","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"MCLS § 600.1064","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-600-1064","Drug treatment court (ineligible for crimes of violence) (relief)","0","(Sec. 1064)
(1)
(3)(a)-(e)
(5)","","","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision","Deferred adjudication & diversion|Dismissal, set-aside, vacatur & offense reduction","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"MCLS § 324.47311","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-324-47311","Revoke commercial fishing license (unlawfully setting nets before the first day of the open season)","1","(Sec. 47311)
(5)","","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Commercial fishing","Recreational license offenses","Mandatory/Automatic","Time-limited"
"MCLS § 324.32613","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-324-32613","Revoke submerged log removal permit","1","(Sec. 32613)
(1)(a)-(d)
(2)","Other triggering offenses:
Violation of Great Lakes Submerged Lands Act","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Agriculture, livestock & food","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"MCLS § 324.2158","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-324-2158","Forfeit damages/attorney's fees (conviction for damage/removal of property from state owned land)","1","(Sec. 2158)
(1)
(2)
(3)
(4)
(5)","Other triggering offenses:
Violations related to the state owned land protections 
(See MCLS § 324.2155 to 324.2158)","","2022 legislative session and all 2022 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Public land & resource use","Other","Mandatory/Automatic","Indefinite"
"MCLS § 30.204","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-30-204","Ineligible for employment/association with civil defense organization","1","(Sec. 4)","Other triggering offense:
Subversion","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Military, veterans & national defense","Public corruption offenses","Mandatory/Automatic","Indefinite"
"MCLS § 287.532","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-287-532","Deny/suspend/revoke commercial feed license","1","(Sec. 12)","Additional offense details:
MCLS § 287.534 (Sec. 14)

Other triggering offenses:
Violation of Michigan Commercial Feed Law","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"MCLS § 28.723","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-28-723","Register as sex offender","3","(Sec. 3)
(1)(a)-(e)
(2)(a)-(d)
(3)
","Background check:
MCLS § 28.727 (Sec. 7)

Relief:
MCLS § 28.723a (Sec. 3a) 

Additional offense details:
MCLS § 28.722 (Sec. 2)

See also:
MCLS § 28.723 (Sec. 3)
MCLS § 28.725 (Sec. 5)","","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"MCLS § 28.293","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-28-293","Forfeit official state personal identification card (fraud in application)","1","(Sec. 3)
(1)
(2)
(3)
(4)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"MCLS § 257.904","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-257-904","Cancel vehicle registration plates","1","(Sec. 904)
(1)
(2)
(3)(a),(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Employment & volunteering","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"MCLS § 257.321c","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-257-321c","Deny/suspend driver's license (operator/chauffeur) (failure to pay child support)","1","(Sec. 321c )
(1)
(2)
(3)(a),(b),(c)
(4)
(5)(a),(b)","0","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Child Support offenses","Mandatory/Automatic","Conditional"
"MCLS § 257.320","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-257-320","Suspend/revoke driver's license (operator or chauffeur) (violation of terms/restrictions of license)","1","(Sec. 320)
(1)(e)
(2)","","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Discretionary","Indefinite"
"MCLS § 257.319f","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-257-319f","Suspend vehicle group designations on driver's license (operator/chauffeur) (operation of a commercial motor vehicle in violation of an out-of-service order)","1","(Sec. 319f)
(1)
(2)
(3)
(4)","","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"MCLS § 257.310d","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-257-310d","Suspend driver's license (9 or more points on driving record within 24 months after probationary period)","1","(Sec. 310d)
(6)(a)
(7)
(8)
(10)","","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Discretionary","Time-limited"
"MCLS § 125.2088c","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-125-2088c","Ineligible for payment under the Michigan Strategic Fund Act (conviction of individual/officer/director/manager/owner)","2","(4)(a),(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Housing benefits & programs","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"MICH. ADMIN. CODE R 432.404","https://ars.apps.lara.state.mi.us/AdminCode/DownloadAdminCodeFile?FileName=1345_2013-088TY_AdminCode.pdf&ReturnHTML=True","Ineligible to serve as owner/shareholder/partner/officer/agent/employee of millionaire party supplier","1","(10)","Other triggering offenses:
Violations related to gambling","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Other","Mandatory/Automatic","Time-limited"
"MCLS § 487.3219","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-487-3219","Ineligible to serve as director/officer/manager of savings bank","1","(Sec. 219)
(1)
(2)
(3)
(4)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"MICH. ADMIN. CODE R 432.22004","http://dmbinternet.state.mi.us/DMB/DTMBORR/AdminCode.aspx?AdminCode=Number&Admin_Num=41800001&RngHigh=48702123","Ineligible to serve as owner/officer/agent/employee of charitable gaming hall","1","5","Conviction self-disclosure requirement:
MICH. ADMIN. CODE R 432.21901
Background check:
MICH. ADMIN. CODE R 432.21903
Additional offense details:
MCLS § 432.151(1); (2)
Other triggering offense details:
Violation of the Traxler-McCauley-Law-Bowman Bingo Act/violations related to gambling 
(See MCLS § 432.101, et seq.)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Other","Mandatory/Automatic","Time-limited"
"MCLS § 487.1041","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-487-1041","Deny/suspend/revoke money transmission services license","1","(Sec. 41)
(1)(a)","Conviction self-disclosure requirement:
MCLS § 487.1023

Background check:
MCLS § 487.1012

Additional offense details:
MCL § 487.1042 (Sec. 42)

Other triggering offenses:
Violation of Money Transmission Services Act 
(See MCL 487.1001 et seq.)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Money services & check cashing","Other","Discretionary","Indefinite"
"MCLS § 456.533a","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-456-533a","Deny approval to hold controlling interest in a cemetery/cemetery company","1","(Sec. 13a)
(1)(a),(b)
(2)(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Funeral services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"MICH. ADMIN. CODE R 400.1903","http://dmbinternet.state.mi.us/DMB/DTMBORR/AdminCode.aspx?AdminCode=Number&Admin_Num=40000001&RngHigh=40900006","Background check to reside in family/group child care home","1","7","MICH. ADMIN. CODE R 400.1925","","2022 legislative session and all 2022 regulatory rulemaking","","Housing & residency","Adoption & foster care|Housing benefits & programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"MICH. ADMIN. CODE R 400.12605","https://ars.apps.lara.state.mi.us/AdminCode/DownloadAdminCodeFile?FileName=R%20400.12101%20%20to%20400.12808.pdf&ReturnHTML=True","Background check to reside with prospective adoptive parents (adult member of household)","1","(1)
(3)(c)","","","2022 legislative session and all 2022 regulatory rulemaking","","Housing & residency","Adoption & foster care|Housing benefits & programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
