Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.D. Cent. Code, § 15.1-13-20","https://www.legis.nd.gov/cencode/t15-1.html","Ineligible for teaching license (out-of-state applicants) (background check/education)","1","All","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.D. Cent. Code, § 15.1-13-23","https://www.legis.nd.gov/cencode/t15-1.html","Background check to provide school guidance/counseling services","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.D. Cent. Code, § 16.1-09-07","https://www.legis.nd.gov/cencode/t16-1.html","Void appointment/nomination/election","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Election-related offenses","Mandatory/Automatic","Indefinite"
"N.D. Cent. Code, § 19-03.1-17","https://www.legis.nd.gov/cencode/t19.html","Ineligible to register to manufacture/distribute controlled substances","1","(1)(c)","Background check:
N.D. Cent. Code, § 19-03.1-17.1","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Controlled substances offenses","Discretionary","Indefinite"
"N.D. Cent. Code, § 19-24.1-20","https://www.legis.nd.gov/cencode/t19.html","Ineligible to affiliate/participate as registered qualifying patient (intentionally selling/transferring marijuana)","1","(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"N.D. Cent. Code, § 20.1-03-36.1","https://www.legis.nd.gov/cencode/t20-1.html","Ineligible for hunting outfitter/guide license exemption","1","(4)","See also:
N.D. Cent. Code, § 20.1-01-02 (34)","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Recreational license & participation, including firearms|Occupational & professional licensure & certification","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Time-limited"
"N.D. Cent. Code, § 20.1-16-03","https://www.legis.nd.gov/cencode/t20-1.html","Revoke hunting/trapping/fishing privileges (Interstate Wildlife Violator Compact)","1","(2)","Background check:
N.D. Cent. Code, § 20.1-16-01

Relief:
N.D. Cent. Code, § 20.1-16-05","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Any felony|Any misdemeanor|Recreational license offenses","Discretionary","Indefinite"
"N.D. Cent. Code, § 23.1-04-11","https://www.legis.nd.gov/cencode/t23-1.html","Ineligible for issuance/renewal of hazardous waste management permit","1","(5), (6)","Other triggering offenses:
Violations of federal/state environmental laws
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"N.D. Cent. Code, § 23-16-11","https://www.legis.nd.gov/cencode/t23.html","Impose civil penalty (violations of health and safety regulations)","1","(2)","Other triggering offenses:
Violations of health and safety laws
","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Health care|Adult care, nursing homes & residential care facilities|Nurses","Other","Discretionary","Indefinite"
"N.D. Cent. Code, § 25-01.1-35","https://www.legis.nd.gov/cencode/t25.html","Remove/discharge from office/employment with Mental or Physical Illness or Disability institutional management (supervising department member/officer/agent/employee/superintendent/manager)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services|Health care specialists (unlisted)","Public corruption offenses","Discretionary","Indefinite"
"N.D. Cent. Code, § 25-03.1-34","https://www.legis.nd.gov/cencode/t25.html","Ineligible for transfer to treatment facilities under a United States government agency","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary (waiver)","Indefinite"
"N.D. Cent. Code, § 25-03.3-03.1","https://www.legis.nd.gov/cencode/t25.html","Refer convicted sexual predator to attorney general for civil commitment","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity|Civil commitment","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"N.D. Cent. Code, § 26.1-04-16","https://www.legis.nd.gov/cencode/t26-1.html","Revoke insurance license (conviction of officer/agent/insurance producer/representative)","1","All","Additional offense details:
N.D. Cent. Code, § 26.1-04-05
N.D. Cent. Code, § 26.1-04-06
N.D. Cent. Code, § 26.1-04-07
N.D. Cent. Code, § 26.1-04-17","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.D. Cent. Code, § 26.1-06.1-06","https://www.legis.nd.gov/cencode/t26-1.html","Suspend/revoke insurance license (conviction of officer/manager/director/trustee/owner/employee/agent)","1","All","Other triggering offenses:
Violation of any valid order by the commissioner under this chapter
","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Other","Discretionary","Indefinite"
"N.D. Cent. Code, § 26.1-10-03","https://www.legis.nd.gov/cencode/t26-1.html","Background check to acquire control of/merge with a domestic insurance company (conviction of individual applicant/directors/executive officers)","1","(1)
(2)(a)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Business contracts (private) & dissolution|Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.D. Cent. Code, § 26.1-18.1-03.1","https://www.legis.nd.gov/cencode/t26-1.html","Forfeit surety bond (health maintenance organizations)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Health care|Business contracts (private) & dissolution|Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"N.D. Cent. Code, § 26.1-25-18","https://www.legis.nd.gov/cencode/t26-1.html","Suspend insurance license","1","All","Other triggering offenses:
Violations of rules/regulations related to fire, property, and casualty insurance rates
","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Other","Discretionary","Indefinite"
"N.D. Cent. Code, § 26.1-36-12.2","https://www.legis.nd.gov/cencode/t26-1.html","Impose civil penalty for violating consumers' freedom of choice of pharmacy services","1","All","Other triggering offenses:
Violations of rules/regulations related to freedom of choice for pharmacy services
","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Health care|Pharmacy & drugs|Insurance sales & services","Other","Discretionary","Indefinite"
