Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Nev. Rev. Stat. Ann. § 213.155","https://www.leg.state.nv.us/NRS/NRS-213.html#NRS213Sec155","Automatic restoration of civil rights upon successful completion of parole (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Limitations on imposition of collateral consequences|Civil rights & voting","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Nev. Rev. Stat. Ann. § 202.375","https://www.leg.state.nv.us/NRS/NRS-202.html#NRS202Sec375","Ineligible to possess/use tear gas cartridges/weapons (self-defense size only)","1","(1)","Additional offense details:
Nev. Rev. Stat. Ann. § 179C.010
See also: 
NRS 202.370 to 202.440","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives|Hazardous materials, pesticides, chemicals & waste","Any felony","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 432B.153","https://www.leg.state.nv.us/NRS/NRS-432B.html#NRS432BSec153","Lose custody of/visitation rights to child (murder of other parent)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'","Discretionary (waiver)","Indefinite"
"Nev. Rev. Stat. Ann. § 144.030","https://www.leg.state.nv.us/NRS/NRS-144.html#NRS144Sec030","Void sale of property of estate/guardianship estate to appraiser/CPA/valuation expert","1","(3)","See also:
Nev. Rev. Stat. Ann. § 159.0865
Other triggering offenses:
Offenses related to purchasing estate property without disclosure to court
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property|Trusts, estates & guardianship","Other","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 125C.210","https://www.leg.state.nv.us/NRS/NRS-125C.html#NRS125CSec210","Ineligible for custody/visitation of child born of sexual assault","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 116A.420","https://www.leg.state.nv.us/NRS/NRS-116A.html#NRS116ASec420","Deny/suspend/revoke common interest community reserve study specialist registration","1","(4), (5)","Additional offense details:
Nev. Rev. Stat. Ann. § 116A.630
Nev. Rev. Stat. Ann. § 116A.640

Background check:
Nev. Rev. Stat. Ann. § 116A.430(1)(c)

Obligation to notify Division of convictions:
Nev. Rev. Stat. Ann. § 116A.600

See also:
Nev. Rev. Stat. Ann. § 116A.900","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor","Discretionary","Indefinite"
"NAC 90.536","https://www.leg.state.nv.us/NAC/NAC-090.html#NAC090Sec536","Ineligible for securities registration exemption for accredited investors","1","(2)(b)","Other triggering offenses:
Offenses related to the purchase/sale of securities
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Banking, lending, securities & finance","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"NAC 706.3751","https://www.leg.state.nv.us/NAC/NAC-706.html#NAC706Sec3751","Ineligible for employment as a taxi driver","1","(1)(c)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"NAC 706.229","","Ineligible for employment as a traditional limousine/livery driver","1","(1)(c)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"NAC 693A.530","https://www.leg.state.nv.us/NAC/NAC-693A.html#NAC693ASec530","Disclose conviction when contesting a proxy vote (mutual insurers election contests)","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Civil rights & voting","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"NAC 645.913","https://www.leg.state.nv.us/NAC/NAC-645.html#NAC645Sec913","Background check for business broker permit","1","(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"NAC 645.180","https://www.leg.state.nv.us/NAC/NAC-645.html#NAC645Sec180","Deny real estate broker license (out-of-state brokers)","1","(7)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor","Discretionary","Indefinite"
"NAC 639.593","https://www.leg.state.nv.us/NAC/NAC-639.html#NAC639Sec593","Background check for license to engage in the wholesale distribution of prescription drugs","1","(1)(e)
(6), (7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"NAC 583.470","https://www.leg.state.nv.us/NAC/NAC-583.html#NAC583Sec470","Deny opportunities to engage in meat/poultry business","1","(1)","Other triggering offenses:
Offenses related to handling/packaging of food","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Any felony|Other","Discretionary","Indefinite"
"NAC 477.720","https://www.leg.state.nv.us/NAC/NAC-477.html#NAC477Sec720","Suspend/revoke registration for use of explosives in blasting (fire marshal)","1","(1)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Firearms, weapons & explosives|Hazardous materials, pesticides, chemicals & waste","Any felony","Discretionary","Indefinite"
"NAC 459.9723","https://www.leg.state.nv.us/NAC/NAC-459.html#NAC459Sec9723","Deny underground storage tank tester certificate","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Hazardous materials, pesticides, chemicals & waste","Any felony|Any misdemeanor","Discretionary","Indefinite"
"NAC 284.653","https://www.leg.state.nv.us/NAC/NAC-284.html#NAC284Sec653","Suspend/demote/dismiss from state employment (DUI on state business or drug crimes in workplace)","1","All","Additional offense details:
Nev. Rev. Stat. Ann. § 484C.110
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Controlled substances offenses|Motor vehicle offenses","Discretionary","Indefinite"
"NAC 202.020","https://www.leg.state.nv.us/NAC/NAC-202.html#NAC202Sec020","Deny/revoke application to possess firearm (felony and certain misdemeanors)","1","All","Additional offense details:
Nev. Rev. Stat. Ann. §§ 202.360
Nev. Rev. Stat. Ann. §§ 202.3657","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 640C.930","https://www.leg.state.nv.us/NRS/NRS-640C.html#NRS640CSec930","Disconnect telephone number included in advertising (massage therapist)","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Massage, acupuncture & alternative medicine","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 639.500","https://www.leg.state.nv.us/NRS/NRS-639.html#NRS639Sec500","Background check for pharmacy wholesaler license","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Nev. Rev. Stat. Ann. § 638.1525","https://www.leg.state.nv.us/NRS/NRS-638.html#NRS638Sec1525","Suspend veterinary license (mandatory for unauthorized practice on humans)","1","All","Other triggering offenses:
Offenses related to unauthorized practice on humans","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Domestic animals|Veterinarians","Other","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 634.093","https://www.leg.state.nv.us/NRS/NRS-634.html#NRS634Sec093","Background check for chiropractic license","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Chiropractics","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Nev. Rev. Stat. Ann. § 625.580","https://www.leg.state.nv.us/NRS/NRS-625.html#NRS625Sec580","Pay civil fine for violation of professional engineers and surveyors chapter (public officer)","1","All","Additional offense details:
Nev. Rev. Stat. Ann. §§ 625.005 — 625.590

Other triggering offenses:
Offenses related to the practice as a professional engineer/surveyor
","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 623A.182","https://www.leg.state.nv.us/NRS/NRS-623A.html#NRS623ASec263","Ineligible for landscape architect intern certificate (good moral character)","1","(1)(b)","Additional offense details:
Nev. Rev. Stat. Ann. § 623A.065(1) ","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 623.270","https://www.leg.state.nv.us/NRS/NRS-623.html#NRS623Sec270","Suspend/revoke architecture/interior design certificate (fine/reprimand)","1","(1)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 616C.225","https://www.leg.state.nv.us/NRS/NRS-616C.html#NRS616CSec225","Ineligible for industrial death/disability benefits (false statements in connection with benefits)","1","(3)","Additional offense details:
Nev. Rev. Stat. Ann. § 616D.300
","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Social Security, SSI, unemployment & disability benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
