Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"21 USCS § 830","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title21-section830&num=0&edition=prelim","Ineligible for employment with regulated seller of controlled substances","1","(e)(1)(G)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Pharmacy & drugs","Controlled substances offenses","Discretionary","Indefinite"
"18 USCS § 2385","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title18-section2385&num=0&edition=prelim","Ineligible for federal public employment (conspiracy to overthrow government)","1","All","Other triggering offenses:
Crimes of disloyalty","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Public employment","Crimes of violence, including 'person offenses'|Other","Mandatory/Automatic","Time-limited"
"18 USCS § 2381","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title18-section2381&num=0&edition=prelim","Ineligible to hold public office (treason)","1","All","Other triggering offenses:
Offenses related to treason","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public office","Other","Mandatory/Automatic","Indefinite"
"34 USCS § 20920","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title42-section16918&num=0&edition=prelim","Publish sex offender registry information on the internet (Sex Offender Registration and Notification Act)","2","(a)","See also:
34 USCS § 20915


34 USCS § 20911
34 USCS § 20915","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"12 USCS § 93","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title12-section93&num=0&edition=prelim","Forfeit national bank franchise (banking)","1","(d)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Civil fines, liability, forfeiture & property rights","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"46 USCS § 8106","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title46-section8106&num=0&edition=prelim","Ineligible for employment on riding gang (seaman/vessels) (controlled substance offenses)","2","(a)(5)(A)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Maritime & sea vessels","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"34 USCS § 20962","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title42-section16962&num=0&edition=prelim","Background check for employment in public school","1","(b)(2)
(c)","0","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"42 USCS § 12602","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title42-section12602&num=0&edition=prelim","Ineligible for National Service Trust education award","1","(e)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government loans & grants","Education & schools|Students & interns","Controlled substances offenses","Mandatory/Automatic","Conditional"
"42 USCS § 1712","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title42-section1712&num=0&edition=prelim","Ineligible for compensation for injuries/detention suffered by federal employee/contractor outside of the United States","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits","Social Security, SSI, unemployment & disability benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"36 USCS § 40732","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title36-section40732&num=0&edition=prelim","Ineligible to purchase firearms/supplies from Civilian Marksmanship Program","1","(b), (c)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Firearms, weapons & explosives","Any felony|Weapons offenses","Mandatory/Automatic","Indefinite"
"33 USCS § 1368","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title33-section1368&num=0&edition=prelim","Ineligible to contract with any federal agency at facility in violation of water pollution laws (Clean Water Act)","1","(a), (d)","Additional offense details:
33 USCS § 1319(c)

See also:
2 CFR 1532.1140
2 CFR 1532.1115
2 CFR 1532.1100

Other triggering offenses:
Violations of the Clean Water Act","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Conservation, environmental sciences & water|Government procurement contracts & programs","Other","Discretionary (waiver)","Indefinite"
"33 USCS § 907","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title33-section907&num=0&edition=prelim","Ineligible to provide medical services under Longshore and Harbor Workers' Compensation Act","1","(c)(1)(B)(iv)","0","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Health care|Social Security, SSI, unemployment & disability benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"26 USCS § 5713","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title26-section5713&num=0&edition=prelim","Suspend/revoke permit to manufacture/import/export tobacco products","6","(b)(1)(F)","Implementing regulations:
27 CFR 41.203a
27 CFR 44.162
27 CFR 41.273
27 CFR 40.528
27 CFR 40.332","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Tobacco|International trade & customs","Controlled substances offenses","Discretionary (waiver)","Indefinite"
"22 USCS § 1642h","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title22-section1642h&num=0&edition=prelim","Ineligible for settlement payments of claims against Czechoslovakia","1","All","Other triggering offenses:
Offenses related to treason","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Civil litigation & administrative proceedings","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"22 USCS § 4010","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title22-section4010&num=0&edition=prelim","Discharge from employment in federal foreign service","1","(a)(2)(B)","0","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment","Any felony","Discretionary","Indefinite"
