Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Regs., Conn. State Agencies § 14-137-20","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2014|14-137|14-137-20|14-137-20","Require proof of financial responsibility for motor vehicle operator's license/retraining","1","(d)(2)","See also:
Conn. Gen. Stat. § 14-112","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Business licensure & participation","Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 14-227a-26a","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2014|14-227a|14-227a-26a|14-227a-26a","Permit limited driving privileges with interlock ignition device (first DUI conviction/second DUI conviction within ten years) (relief)","0","(b)-(c)","Relief:
Regs., Conn. State Agencies § 14-227a-27a

See also:
Conn. Gen. Stat. § 14-227a","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|General Relief Provision","Driving & noncommercial motor vehicles","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Regs., Conn. State Agencies § 14-227a-28a","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2014|14-227a|14-227a-28a|14-227a-28a","Impose interlock ignition device requirement for three or more DUI","1","All","See also:
Conn. Gen. Stat. § 14-227a","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 14-37a-2","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2014|14-37a|14-37a-2|14-37a-2","Issue special operator's permit (relief)","1","(a)-(c)","Additional offense details:
Regs., Conn. State Agencies § 14-37a-1","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 17a-11-8","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017a|17a-11|17a-11-8|17a-11-8","Ineligible for voluntary services program serving children/youths requiring community based treatment/temporary residences","1","(d)","See also:
Regs., Conn. State Agencies § 17a-11-11","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Child care providers & youth programs","Any felony|Any misdemeanor","Discretionary (waiver)","Indefinite"
"Regs., Conn. State Agencies § 17a-210-12","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017a|17a-210|17a-210-12|17a-210-12","Background check for employment with the Department of Mental Retardation","1","(a)(5)-(6)","See also:
Regs., Conn. State Agencies § 17a-451(c)-2","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Regs., Conn. State Agencies § 17a-227-24","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017a|17a-227|17a-227-24|17a-227-24","Background check for license to conduct/maintain community training home","1","(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Regs., Conn. State Agencies § 17a-451(c)-2","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017a|17a-451(c)|17a-451(c)-2|17a-451(c)-2","Background check for employment with the Department of Mental Health","1","(a)(7)-(10)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Regs., Conn. State Agencies § 17b-749-20","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017b|17b-749|17b-749-20|17b-749-20","Ineligible for payment from Child Care Assistance Program (licensed/unlicensed child care providers)","1","(h)(4)","See also:
Conn. Gen. Stat. § 17b-99
Conn. Gen. Stat. § 53a-290
Conn. Gen. Stat. § 53a-291
Conn. Gen. Stat. § 53a-292 
Conn. Gen. Stat. § 53a-293
Conn. Gen. Stat. § 53a-294
Conn. Gen. Stat. § 53a-295
Conn. Gen. Stat. § 53a-296","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Public assistance & food stamps|Child care providers & youth programs","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 19a-87b-8","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2019a|19a-87b|19a-87b-8|19a-87b-8","Deny position as emergency caregiver","1","(c)(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 20-329m-6","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2020|20-329m|20-329m-6|20-329m-6","Ineligible to dispose land registered in another jurisdiction","1","(a)(2)(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Regs., Conn. State Agencies § 20-461-2","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2020|20-461|20-461-2|20-461-2","Ineligible for community association manager registration certificate","1","(m)","See also:
Conn. Gen. Stat. § 20-456","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 20-654-3","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2020|20-654|20-654-3|20-654-3","Ineligible for shorthand report license","1","(8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","Any felony","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 21-70-3","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2021|21-70|21-70-3|21-70-3","Evict from mobile manufactured home park","1","(6)(b)(1)(F)","See also:
Regs., Conn. State Agencies § 21-84-2","","2023 legislative session and all 2023 regulatory rulemaking","","Housing & residency","Housing benefits & programs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 21a-408-21","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2021a|21a-408|21a-408-21|21a-408-21","Ineligible for medicinal marijuana producer license","1","(a)
(b)(4)","Background check:
Regs., Conn. State Agencies § 21a-408-24","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Marijuana (medical & recreational)","Any felony|Controlled substances offenses","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 22a-133v-2","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2022a|22a-133v|22a-133v-2|22a-133v-2","Ineligible for environmental professional license","1","(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 22a-133v-4","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2022a|22a-133v|22a-133v-4|22a-133v-4","Deny/suspend/revoke environmental professional license","1","(b)(1)-(2)
(b)(3)‚ (c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 23-65h-1","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2023|23-65h|23-65h-1|23-65h-1","Ineligible for obtain/renew forest practitioner certification","1","(c),(l)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Mining, drilling, oil, fuel, energy & resource extraction","Any felony","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 25-32-13","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2025|25-32|25-32-13|25-32-13","Suspend/revoke water treatment plant operator certification","1","All","See also:
Conn. Gen. Stat. § 19a-17","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Mining, drilling, oil, fuel, energy & resource extraction","Any felony","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 26-67e-7","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2026|26-67e|26-67e-7|26-67e-7","Ineligible to sponsor apprentice class falconer","1","(a)(2)","Other triggering offenses:
Violations of the falconry laws and regulations of any state or the federal government/federal migratory bird statutes","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Wildlife, fish & game","Other","Mandatory/Automatic","Time-limited"
"Regs., Conn. State Agencies § 29-143j-20a","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2029|29-143j|29-143j-20a|29-143j-20a","Ineligible for boxing/sparring promoter's license","1","(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 38a-138 App. A","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2038a|38a-138 App. A|38a-138 App. A-38a-138 App. A-","Background check to acquire/merge with domestic insurer (convictions of applicant/directors/trustees/executive officers/owners)","1","(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Regs., Conn. State Agencies § 38a-328-11","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2038a|38a-328|38a-328-11|38a-328-11","Deny/revoke insurance policy","1","(b)(7)","Other triggering offenses:
Incendiarism","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 38a-740-4","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2038a|38a-740|38a-740-4|38a-740-4","Ineligible to serve as surplus lines insurer (convictions of president/vice president/secretary/treasurer/chief actuary/general counsel/comptroller)","1","(e)(14)","See also:
Regs., Conn. State Agencies § 38a-740-11","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","Any felony","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 5-240-2a","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%205|5-240|5-240-2a|5-240-2a","Reprimand employee in classified service with the state","1","All","Additional offense details:
Regs., Conn. State Agencies § 5-240-1a

See also:
Regs., Conn. State Agencies § 5-240-2a
Regs., Conn. State Agencies § 5-240-3a
Regs., Conn. State Agencies § 5-240-4a
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Any felony|Any misdemeanor","Discretionary","Indefinite"
