Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"ALM GL ch. 6E, § 2","","Ineligible to serve on Massachusetts peace officer standards and training commission","1","(d)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony","Mandatory/Automatic","Indefinite"
"ALM GL ch. 131B, § 5","","Suspend Interstate Wildlife Violator Compact license","1","(a),(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"ALM GL ch. 94, § 305C","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-94-sect-305c.html","Deny/suspend/revoke license to process/distribute food for sale at wholesale","1","All","Other triggering offenses:
Violations related to retail food sales","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"ALM GL ch. 94, § 295K","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-94-sect-295k.html","Suspend license to sell motor fuel (convictions of licensee/employee)","2","All","Other triggering offenses:
Violations related to motor fuel sales 
(See  ALM GL ch. 94, § 295A-295J)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Mining, drilling, oil, fuel, energy & resource extraction","Other","Discretionary","Time-limited"
"ALM GL ch. 93, § 24B","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-93-sect-24b.html","Background check for debt collector license  (convictions of applicant/members/directors/principal officers/managers)","1","(c)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Credit, debt services, bankruptcy & repossession","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"ALM GL ch. 90B, § 28A","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-90b-sect-28a.html","Suspend motor vehicle license (causing death/injury while operating snow/recreation vehicle)","2","All","Additional offense details:
ALM GL ch. 90B, § 26B (c ),(d),(e )","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles|Recreational vehicles","Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"ALM GL ch. 90, § 24L","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-90-sect-24l.html","Revoke motor vehicle license (causing serious bodily injury while driving) (DUI)","1","(1)
(2)
(3)
(4)","Relief:
ALM GL ch. 90, § 241/2","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"ALM GL ch. 6, § 178K","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-6-sect-178k.html","Ineligible to reside in nursing home/infirmary maintained in a town/rest home/charitable home for the aged/intermediate care facility for the mentally retarded","1","(c)
(d) 
(e)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Housing & residency","Adult care, nursing homes & residential care facilities|Housing benefits & programs","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"ALM GL ch. 272, § 77","https://codes.findlaw.com/ma/part-iv-crimes-punishments-and-proceedings-in-criminal-cases-ch-263-280/ma-gen-laws-ch-272-sect-77.html","Ineligible to work with animals","1","All","Other triggering offenses:
Violations related to animal cruelty 
(See ALM GL ch. 272, § 77)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Domestic animals","Other","Mandatory/Automatic","Indefinite"
"ALM GL ch. 112, § 84A","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-112-sect-84a.html","Suspend/revoke funeral director license","1","All","Additional offense details:
ALM GL ch. 112, § 84B

Other triggering offenses:
Violations related to billing of funeral services
(See ALM GL ch. 112, § 84B)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Funeral services","Other","Discretionary","Indefinite"
"ALM GL ch. 112, § 74A","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-112-sect-74a.html","Revoke practical nurse license","1","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony","Discretionary","Indefinite"
"ALM GL ch. 175, § 223D","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-175-sect-223d.html","Revoke license of viatical agent/broker","1","(a)
(b)
(c)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"ALM GL ch. 175, § 113V","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-175-sect-113v.html","Suspend/revoke license to operate as medical practitioner/provider group","1","(c)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"ALM GL ch. 152, § 8","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-152-sect-8.html","Ineligible for workers' compensation payments","1","(2)(j)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Business licensure & participation","Insurance sales & services","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"ALM GL ch. 151C, § 2","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-151c-sect-2.html","Disallow certain criminal history disclosure requirements by educational institutions (relief)","1","(f)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","General Relief Provision|Education|Employment & volunteering","Limitations on imposition of collateral consequences","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"961 CMR 2.08","https://www.mass.gov/law-library/961-cmr","Ineligible for license to operate as sales agent to sell game of Keno (conviction of applicant/employee with substantial authority)","1","(2)(c)","Other triggering offenses:
Violations related to gambling/gambling taxes
(See M.G.L. ch. 271)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Other","Mandatory/Automatic","Indefinite"
"ALM GL ch. 140, § 122B","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-140-sect-122b.html","Ineligible for license to sell ammunition","1","All","Other triggering offenses:
Violations of adjudicated youthful offenders 

See also:
ALM GL ch. 119, § 52","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Firearms, weapons & explosives","Any felony|Controlled substances offenses","Mandatory/Automatic","Indefinite"
