Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Wyo. Stat. § 33-39-224","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-39-224.html","Suspend/revoke real estate appraisal management company registration","1","(a)
(b)","Background check:
Wyo. Stat. § 7-19-201","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Transportation & commercial motor vehicles","Any felony","Discretionary","Indefinite"
"Wyo. Stat. § 33-39-209","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-39-209.html","Ineligible for real estate appraisal management company registration (conviction of owner)","1","(a)
(b)","Background check:
Wyo. Stat. § 7-19-201","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 33-18-105","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-18-105.html","Ineligible to sell junk metals/rubber/rags/paper to junk dealer","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Hazardous materials, pesticides, chemicals & waste","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 31-7-305","https://codes.findlaw.com/wy/title-31-motor-vehicles/wy-st-sect-31-7-305.html","Deny/suspend commercial learner's permit for making false application","1","
(p)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"Wyo. Stat. § 31-7-134","https://codes.findlaw.com/wy/title-31-motor-vehicles/wy-st-sect-31-7-134.html","Suspend driver's license for unlawful vehicle operation by youthful driver with detectable alcohol concentration (DUI)","1","(c)
(d)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Wyo. Stat. § 31-7-129","https://codes.findlaw.com/wy/title-31-motor-vehicles/wy-st-sect-31-7-129.html","Suspend driver's license for repeat violator/commercial endorsement/fraudulent use of license offenses","1","(a)","Additional offense details:
Wyo. Stat. § 31-18-701 (a)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"Wyo. Stat. § 31-16-127","https://codes.findlaw.com/wy/title-31-motor-vehicles/wy-st-sect-31-16-127.html","Background check for a temporary recreational vehicle display and sales permit","1","(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Motor vehicle sales & service|Recreational vehicles","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Wyo. Stat. § 26-44-103","https://codes.findlaw.com/wy/title-26-insurance-code/wy-st-sect-26-44-103.html","Background check to acquire/merge with domestic insurer (convictions of applicant/directors/executive officers)","1","(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Wyo. Stat. § 23-6-302","https://codes.findlaw.com/wy/title-23-game-and-fish/wy-st-sect-23-6-302.html","Report wildlife conviction to home state (wildlife violator compact)","1","Article III (c)
Article IV (b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms|Registration, publication & notification","Wildlife, fish & game","Recreational license offenses","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 22-18-101","https://codes.findlaw.com/wy/title-22-elections/wy-st-sect-22-18-101.html","Remove from elected office","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 11-9-109","https://codes.findlaw.com/wy/title-11-agriculture-livestock-and-other-animals/wy-st-sect-11-9-109.html","Suspend/revoke nursery stock sales license","1","(a)","Other triggering offenses:
Violations of nursery stock laws","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"Wyo. Stat. § 11-40-105","https://codes.findlaw.com/wy/title-11-agriculture-livestock-and-other-animals/wy-st-sect-11-40-105.html","Deny/suspend/revoke license to market Wyoming lean beef","1","(a)
(e)","Other triggering offenses:
Violations of laws regulating public health","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Any felony|Other","Discretionary","Indefinite"
"Wyo. Suspension of St. Bar Members. Rule 5","https://www.courts.state.wy.us/supreme-court/court-rules/","Suspend license to practice law for child support arrearages","1","All","Additional offense details:
Wyo. Stat. § 20-3-101 (b)","See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Lawyers, judges & advocates","Child Support offenses","Discretionary","Conditional"
"Wyo. Stat. § 9-1-221","https://codes.findlaw.com/wy/title-9-administration-of-the-government/wy-st-sect-9-1-221.html","Ineligible for employment as governor's tribal liaison","1","All","See also:
Wyo. Const. Art. 6, § 6 
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 7-4-211","https://codes.findlaw.com/wy/title-7-criminal-procedure/wy-st-sect-7-4-211.html","Background check for employment as coroner","1","(a)
(c)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Funeral services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"WCWR 046-0001-7","https://rules.wyo.gov/Search.aspx?mode=1","Deny/suspend/revoke mixed martial arts promoter's license","1","Section 9 (a),(b),(d)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony","Discretionary","Indefinite"
"Wyo. Stat. § 6-8-102","https://codes.findlaw.com/wy/title-6-crimes-and-offenses/wy-st-sect-6-8-102.html","Ineligible to use/possess firearm (","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
