Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"K.S.A. § 16-1306","","Terminate dealership agreement with outdoor power equipment retailer","1","(f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Agriculture, livestock & food|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony","Discretionary","Indefinite"
"K.S.A. § 16-1406","","Terminate dealership agreement with lawn/garden equipment retailer","1","(f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Agriculture, livestock & food|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony","Discretionary","Indefinite"
"K.S.A. § 16-1502","","Terminate swine contract with producer without notice","1","(a)(1),(2)
(b)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Agriculture, livestock & food","Any felony|Any misdemeanor","Discretionary","Indefinite"
"K.S.A. § 16-708","","Ineligible for pawnbroker/precious metal dealer license (conviction of applicant/spouse/partner)","1","(c)
(h)
(i)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Pawnbrokers, jewelers & precious metals","Any felony","Mandatory/Automatic","Indefinite"
"K.S.A. § 17-1768","http://kslegislature.org/li/b2017_18/statute/017_000_0000_chapter/017_017_0000_article/","Ineligible to engage in solicitation for charitable purposes","1","(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Fundraising, charities & nonprofits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"K.S.A. § 19-243","","Remove county commissioner/clerk from board of county commissioners (conviction of unlawful allowances)","1","All","Additional offense details:
K.S.A. § 19-242 

See also:
K.S.A. § 19-241","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"K.S.A. § 19-4332","","Remove from civil appointment/employment with the county","1","All","Other triggering offenses:
Violations of civil servant laws","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other","Mandatory/Automatic","Time-limited"
"K.S.A. § 19-514","","Remove country treasurer from office (conviction of perjury on settlement affidavit)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"K.S.A. § 19-521","http://kslegislature.org/li/b2017_18/statute/019_000_0000_chapter/019_005_0000_article/","Remove county treasurer from office (convicted of perjury in sworn quarterly financial statement)","1","All","See also:
K.S.A. § 19-520","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"K.S.A. § 19-537","http://kslegislature.org/li/b2017_18/statute/019_000_0000_chapter/019_005_0000_article/","Remove from office of county treasurer/clerk (conviction of disregarding banking duties)","1","All","Other triggering offenses:
Violations related to treasurer/clerk banking requirements 

See also:
K.S.A. § 19-531
K.S.A. § 19-532
K.S.A. § 19-533
K.S.A. § 19-534
K.S.A. § 19-535","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other","Mandatory/Automatic","Indefinite"
"K.S.A. § 21-6002","http://kslegislature.org/li/b2017_18/statute/021_000_0000_chapter/021_060_0000_article/","Remove from office of public officer/employee (conviction of official misconduct)","1","(a)(1)-(6)
(b)(1),(2)
(c)(1),(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"K.S.A. § 21-6005","http://kslegislature.org/li/b2017_18/statute/021_000_0000_chapter/021_060_0000_article/","Remove from office of public officer/employee (conviction of misuse of public funds)","1","(a)
(b)(1),(2)
(c)
","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"K.S.A. § 21-6304","","Ineligible to possess a firearm","1","(a)(1),(2),(3), (4)
(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"K.S.A. § 21-6613","http://kslegislature.org/li/b2017_18/statute/021_000_0000_chapter/021_066_0000_article/","Ineligible to hold public office (conviction of felony)","1","(a)
(b)
(c)","See also:
K.S.A. § 22-3722","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Time-limited"
"K.S.A. § 2-2125","","Impose civil penalty for violation of plant pest laws","1","(a)
(b)","Other triggering offenses:
Violations related to plant pest laws","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Pest control|Agriculture, livestock & food|Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"K.S.A. § 22-2809a","","Ineligible to act as surety/agent of a surety","1","(a)(1),(2),(3)
(b)
(c)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony","Mandatory/Automatic","Indefinite"
"K.S.A. § 22-3717","http://kslegislature.org/li/b2017_18/statute/022_000_0000_chapter/022_037_0000_article/","Impose lifetime supervision for offenders of sexually violent crimes","1","(d)(1)(G)(i)
(u)","Additional offense details:
K.S.A. § 21-6627 (a)-( c)","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Registration, publication & notification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"K.S.A. § 22-3722","","Restore civil rights upon satisfactory completion of parole (relief)","0","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Dismissal, set-aside, vacatur & offense reduction|Limitations on imposition of collateral consequences|Civil rights & voting","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"K.S.A. § 22-4707","","Remove from office of state/local government agency (conviction of illegal dissemination of criminal history)","1","(a)
(b)
(c)","Other triggering offense:
Violations related to the unlawful dissemination of criminal history","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other","Discretionary","Indefinite"
"K.S.A. § 2-2512","","Deny/suspend/revoke egg business license","1","(a)(1)","Additional offense details:
K.S.A. § 2-2506 (a) 

Other triggering offenses:
Violations related to eggs","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Agriculture, livestock & food","Any felony|Other","Discretionary (waiver)","Indefinite"
"K.S.A. § 23-2225","","Forfeit right to be notified of change in residence/removing child from state","1","(a)(1)
(d)","See also:
K.S.A. § 23-2215 (d)","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Child custody, visitation & parental rights","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
