Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Idaho Code § 18-310","https://legislature.idaho.gov/statutesrules/idstat/Title18/T18CH3/SECT18-310/","Restore full civil rights of citizenship upon discharge of incarceration (relief)","0","(1)
(2)
(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Dismissal, set-aside, vacatur & offense reduction|Limitations on imposition of collateral consequences|Civil rights & voting","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Idaho Code § 18-3319","https://legislature.idaho.gov/statutesrules/idstat/Title18/T18CH33/SECT18-3319/","Ineligible to possess assembled bomb","1","(1)
(2)(a),(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Weapons offenses","Mandatory/Automatic","Indefinite"
"Idaho Code § 18-4706","https://legislature.idaho.gov/statutesrules/idstat/Title18/T18CH47/SECT18-4706/","Remove from legislative/state office","1","All","Additional offense details:
Idaho Code § 18-4701
Idaho Code § 18-4702
Idaho Code § 18-4703
Idaho Code § 18-4704
Idaho Code § 18-4705","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Idaho Code § 18-5702","https://legislature.idaho.gov/statutesrules/idstat/Title18/T18CH57/SECT18-5702/","Remove from public office/public employment (conviction of misuse of public funds)","1","(5)(a),(c),(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Idaho Code § 22-2020","https://legislature.idaho.gov/statutesrules/idstat/Title22/T22CH20/SECT22-2020/","Impose civil penalty for violation of Idaho Plant Pest Act","1","(1)
(2)(a)-(e)","Other triggering offenses:
Violations of Idaho Plant Pest Act","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Pest control|Agriculture, livestock & food|Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"Idaho Code § 22-3114","https://legislature.idaho.gov/statutesrules/idstat/Title22/T22CH31/SECT22-3114/","Revoke hops dealer license","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"Idaho Code § 22-3813","https://legislature.idaho.gov/statutesrules/idstat/Title22/T22CH38/SECT22-3813/","Revoke mint oil license","1","All","Additional offense details:
Idaho Code § 22-3814 

Other triggering offenses:
Violations related to mint farming 
(See Idaho Code § 22-3814)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"Idaho Code § 23-1005","https://legislature.idaho.gov/statutesrules/idstat/Title23/T23CH10/SECT23-1005/","Deny/revoke beer dealer/wholesaler license (violation of law regulating sale of alcoholic beverages/intoxicating liquor by applicant/licensee/partner)","1","All","Background  check:
Idaho Code § 23-1003","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Idaho Code § 23-1010","https://legislature.idaho.gov/statutesrules/idstat/Title23/T23CH10/SECT23-1010/","Ineligible for license to sell beer at retail (conviction of applicant/partner/officer/director/member)","2","(1)
(2)(f),(g) 
(3)
(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses","Mandatory/Automatic","Time-limited"
"Idaho Code § 23-1037","https://legislature.idaho.gov/statutesrules/idstat/Title23/T23CH10/SECT23-1037/","Suspend/revoke beer brewer/wholesaler/retailer license","2","(1)
(2)
(3)
(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Controlled substances offenses","Discretionary","Varies"
"Idaho Code § 23-1037A","https://legislature.idaho.gov/statutesrules/idstat/Title23/T23CH10/SECT23-1037A/","Suspend/revoke beer brewer/wholesaler/retailer license (conviction of licensee/agent/employee)","2","(1)
(2)
(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Sex offenses","Mandatory/Automatic","Varies"
"Idaho Code § 23-1308A","https://legislature.idaho.gov/statutesrules/idstat/Title23/T23CH13/SECT23-1308A/","Ineligible for winery license","2","(1)(c),(d)
(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses","Mandatory/Automatic","Time-limited"
"Idaho Code § 23-603","https://legislature.idaho.gov/statutesrules/idstat/Title23/T23CH6/SECT23-603/","Suspend alcoholic beverage license (dispensing to a person under 21 years of age)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Controlled substances offenses","Discretionary","Time-limited"
"Idaho Code § 23-614","https://legislature.idaho.gov/statutesrules/idstat/Title23/T23CH6/SECT23-614/","Suspend/revoke alcoholic beverages license","2","(1)(a)-(e)
(2)
(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Sex offenses","Discretionary","Varies"
"Idaho Code § 23-914","https://legislature.idaho.gov/statutesrules/idstat/Title23/T23CH9/SECT23-914/","Revoke license to retail liquor (liquor not purchased from division conviction)","1","All","Background check:
Idaho Code § 23-907","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Idaho Code § 23-933A","https://legislature.idaho.gov/statutesrules/idstat/Title23/T23CH9/SECT23-933A/","Suspend/revoke license to retail liquor (conviction of licensee/agent/employee)","2","(1)
(2)","Background check:
Idaho Code § 23-907","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Sex offenses","Mandatory/Automatic","Varies"
"Idaho Code § 23-935","https://legislature.idaho.gov/statutesrules/idstat/Title23/T23CH9/SECT23-935/","Revoke license to retail liquor (violation of retail sale of liquor by the drink laws by licensee/agent/employee/servant)","1","All","Background check:
Idaho Code § 23-907","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Idaho Code § 26-1114","https://legislature.idaho.gov/statutesrules/idstat/Title26/T26CH11/SECT26-1114/","Suspend/remove bank director/officer/employee","1","(1)(c),(d)","Additional offense details:
Idaho Code § 26-1201 et seq

Other triggering offenses:
Violations of state/federal banking laws","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Banking, lending, securities & finance","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Idaho Code § 26-2907","https://legislature.idaho.gov/statutesrules/idstat/Title26/T26CH29/SECT26-2907/","Background check for money transmission license (conviction of applicant/owner/supervisor)","1","(1)(b)
(3)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Money services & check cashing","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Idaho Code § 28-24-104","https://legislature.idaho.gov/statutesrules/idstat/Title28/T28CH24/SECT28-24-104/","Terminate farm equipment dealer agreement without written notice (conviction of dealer)","1","(1)
(2)(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Business contracts (private) & dissolution|Agriculture, livestock & food","Any felony","Discretionary","Indefinite"
"Idaho Code § 30-29-851","https://legislature.idaho.gov/statutesrules/idstat/Title30/T30CH29/SECT30-29-851/","Ineligible for indemnification by corporation (conviction of director)","1","(1)(a),(b) (a)(1),(c)
(2)
(3)
(4)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Business contracts (private) & dissolution|Civil litigation & administrative proceedings","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Idaho Code § 30-30-626","https://legislature.idaho.gov/statutesrules/idstat/Title30/T30CH30/SECT30-30-626/","Ineligible for indemnification by nonprofit corporation (convictions of directors/officers/employees/agents)","1","1","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Civil litigation & administrative proceedings|Fundraising, charities & nonprofits","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
