Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Md. CRIMINAL PROCEDURE Code Ann. § 10-232","https://codes.findlaw.com/md/criminal-procedure/md-code-crim-proc-sect- 10-232.html","Background check for county employment (Carroll County)","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Md. CRIMINAL PROCEDURE Code Ann. § 10-105","https://codes.findlaw.com/md/criminal-procedure/md-code-crim-proc-sect- 10-105.html","Expungement of record (relief)","0","(a)(3), (8)-(10)
(c)(6)","See also:
Md. CRIMINAL PROCEDURE Code Ann. § 10-107","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Md. BUSINESS OCCUPATIONS AND PROFESSIONS Code Ann. § 3-605","https://codes.findlaw.com/md/business-occupations-and-professions/md-code-bus-occ-and-prof-sect- 3-605.html","Assess civil penalty (architect violations)","1","All","Additional offense details:
Md. BUSINESS OCCUPATIONS AND PROFESSIONS Code Ann. § 3-601 to 3-604

Other triggering offenses:
Offenses related to the practice as an architect
","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Discretionary","Indefinite"
"Md. CRIMINAL LAW Code Ann. § 3-702","https://codes.findlaw.com/md/criminal-law/md-code-crim-law-sect- 3-702.html","Ineligible for employment by State or political subdivision (certain bribery offenses)","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Md. BUSINESS OCCUPATIONS AND PROFESSIONS Code Ann. § 16-5B-05","https://codes.findlaw.com/md/business-occupations-and-professions/md-code-bus-occ-and-prof-sect-16-5b-05.html","Background check to own real estate appraisal management company","1","(b)(2)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Md. CRIMINAL LAW Code Ann. § 13-2438","https://codes.findlaw.com/md/criminal-law/md-code-crim-law-sect- 13-2438.html","Suspend liquor license (tip jar violations)","1","(a)(1)","Additional offense details:
Md. CRIMINAL LAW Code Ann. § 13-2436

Other triggering offenses:
Offenses related to the operation of tip jar
","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Other","Discretionary","Indefinite"
"Md. BUSINESS OCCUPATIONS AND PROFESSIONS Code Ann. § 14-508","https://codes.findlaw.com/md/business-occupations-and-professions/md-code-bus-occ-and-prof-sect- 14-508.html","Assess civil penalty (professional engineer violations)","1","All","Other triggering offenses:
Offenses related to the practice as a professional engineer","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Discretionary","Indefinite"
"Md. CRIMINAL LAW Code Ann. § 13-1809","https://codes.findlaw.com/md/criminal-law/md-code-crim-law-sect- 13-1809.html","Revoke Montgomery County bingo license","1","(b)","Additional offense details:
Md. CRIMINAL LAW Code Ann. § 13-1801 et seq. 
Md. CRIMINAL LAW Code Ann. § 13-1815

Other triggering offenses:
Offenses related to bingo
","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Other","Discretionary","Indefinite"
"Md. BUSINESS OCCUPATIONS AND PROFESSIONS Code Ann. § 12-607","https://codes.findlaw.com/md/business-occupations-and-professions/md-code-bus-occ-and-prof-sect- 12-607.html","Assess civil penalty (plumber violations)","1","All","Additional offense details:
Md. BUSINESS OCCUPATIONS AND PROFESSIONS Code Ann. § 12-501(a)
Md. BUSINESS OCCUPATIONS AND PROFESSIONS Code Ann. § 12-601 et seq.
Md. BUSINESS OCCUPATIONS AND PROFESSIONS Code Ann. § 12-607(a-c)

Other triggering offenses:
Offenses related to plumbing","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Discretionary","Indefinite"
"COMAR 32.02.02.16","http://www.dsd.state.md.us/comar/comarhtml/32/32.02.02.16.htm","Deny approval of sale/transfer/reorganization of continuing care at home provider (conviction of officer/director/trustee/partner/principal/owner)","1","(C)(2)(d)(vi)
(C)(2)(j), (i)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Adult care, nursing homes & residential care facilities","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Md. BUSINESS REGULATION Code Ann. § 9A-505","http://mgaleg.maryland.gov/webmga/frmStatutesText.aspx?article=gbr&section=9A-505&ext=html&session=2019RS&tab=subject5","Assess civil penalty (heating/ventilation/air-conditioning/refrigeration contractor violations) (officer/partner/superintendent/manager/agent)","1","(c)","Additional offense details:
Md. BUSINESS REGULATION Code Ann. § 9A-402
Md. BUSINESS REGULATION Code Ann. § 9A-501 to 9A-504
Other triggering offenses:
Offenses related to providing heating/ventilation/air-conditioning/refrigeration services
","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Discretionary","Indefinite"
"COMAR 31.03.16.08","http://www.dsd.state.md.us/comar/comarhtml/31/31.03.16.08.htm","Ineligible for shop exchange navigator's license renewal (child support arrearages) (insurance)","1","(A)(9)","","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Insurance sales & services","Child Support offenses","Mandatory/Automatic","Indefinite"
"Md. BUSINESS REGULATION Code Ann. § 2.5-105","https://codes.findlaw.com/md/business-regulation/md-code-bus-reg-sect- 2.5-105.html","Background check for service member/veteran/military spouse expedited temporary license","1","(a)
(b)(5)","0","Links may point to unofficial sources where official sources cannot be directly linked.

See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Military, veterans & national defense","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Md. BUSINESS REGULATION Code Ann. § 12-502","https://codes.findlaw.com/md/business-regulation/md-code-bus-reg-sect- 12-502.html","Assess civil penalty (secondhand precious metal object dealer/pawnbroker violations)","1","(b)","Additional offense details:
Md. BUSINESS REGULATION Code Ann. § 12-502


Other triggering offenses:
Offenses related to engaging in business as a secondhand precious metal object dealer/pawnbroker
","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Pawnbrokers, jewelers & precious metals","Other","Discretionary","Indefinite"
"COMAR 26.21.01.02","http://www.dsd.state.md.us/comar/comarhtml/26/26.21.01.02.htm","Deny surface mining license","1","(E)(3)(a)","Additional offense details:
Md. ENVIRONMENT Code Ann. § 15-1001(c)

See also:
COMAR 26.21.01.05

Other triggering offenses:
Offenses related to mining
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Mining, drilling, oil, fuel, energy & resource extraction","Other","Discretionary","Indefinite"
"COMAR 21.07.03.09","http://www.dsd.state.md.us/comar/comarhtml/21/21.07.03.09.htm","Ineligible for state procurement contract (bribery conviction of officer/director/partner/contracting employee)","1","All","Relief:
COMAR 21.08.04.06(A)","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Government procurement contracts & programs","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"COMAR 12.08.01.14","http://www.dsd.state.md.us/comar/comarhtml/12/12.08.01.14.htm","Ineligible for civil commitment to in-patient treatment facility","1","(C)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Civil commitment","Any felony","Mandatory/Automatic","Indefinite"
